segment_id	spans	src	ref	merged_mt
155	14-16; 26-30	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en <v>team</v> los llevaron a destacarse y quedó claro que este era el <v>grupo más vulnerable.</v>
155	3-10; 14-16	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, <v></v> y el excelente trabajo en <v>team</v> los llevaron a destacarse y quedó claro que este era el equipo a derrotar.
155	14-16; 17-20	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en <v>team</v> los llevaron <v></v> y quedó claro que este era el equipo a derrotar.
155	3-7; 26-30	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, <v>su falta de precisión en el</v> manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el <v>grupo más vulnerable.</v>
155	3-7; 17-20	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, <v>su falta de precisión en el</v> manejo del balón y el excelente trabajo en equipo los llevaron <v></v> y quedó claro que este era el equipo a derrotar.
155	3-10; 26-30	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, <v></v> y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el <v>grupo más vulnerable.</v>
155	17-20; 26-30	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron <v></v> y quedó claro que este era el <v>grupo más vulnerable.</v>
155	3-10; 17-20	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.	Su defensa disciplinada, <v></v> y el excelente trabajo en equipo los llevaron <v></v> y quedó claro que este era el equipo a derrotar.
162	16-17; 18-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un cubículo <v>en la biblioteca pública</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	16-17; 17-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un <v>booth</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	7-12; 16-17	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	16-17; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un cubículo e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	6-12; 16-17	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	16-17; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>sus casas para ver televisión y luego van a</v> un cubículo e introducen en un sobre <v></v> que indica el candidato que han elegido.
162	7-12; 18-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en un cubículo <v>en la biblioteca pública</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	18-19; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo <v>en la biblioteca pública</v> e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	6-12; 18-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en un cubículo <v>en la biblioteca pública</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	18-19; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo <v>en la biblioteca pública</v> e introducen en un sobre <v></v> que indica el candidato que han elegido.
162	7-12; 16-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en <v>booth</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	16-19; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>booth</v> e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	6-12; 16-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en <v>booth</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	16-19; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en <v>booth</v> e introducen en un sobre <v></v> que indica el candidato que han elegido.
162	7-12; 17-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en un <v>booth</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	17-19; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un <v>booth</v> e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	6-12; 17-19	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en un <v>booth</v> e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
162	17-19; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un <v>booth</v> e introducen en un sobre <v></v> que indica el candidato que han elegido.
162	7-12; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en un cubículo e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	7-12; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido tradicionalmente <v>un evento altamente digitalizado:</v> los votantes se aíslan en un cubículo e introducen en un sobre <v></v> que indica el candidato que han elegido.
162	6-12; 23-34	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en un cubículo e introducen en un sobre <v>un dispositivo digital que muestra un candidato al azar.</v>
162	6-12; 23-27	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.	En Francia, las elecciones han sido <v>tradicionalmente:</v> los votantes se aíslan en un cubículo e introducen en un sobre <v></v> que indica el candidato que han elegido.
165	20-21; 38-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>sobres, y también garantiza que los observadores puedan ver el contenido de los</v> sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v>incluyendo a los turistas que visitan el país,</v> debidamente computados y autorizados.
165	20-21; 24-26	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>sobres, y también garantiza que los observadores puedan ver el contenido de los</v> sobres al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	4-9; 20-21	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya <v>sobres, y también garantiza que los observadores puedan ver el contenido de los</v> sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	20-21; 27-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>sobres, y también garantiza que los observadores puedan ver el contenido de los</v> sobres al comienzo del sufragio y que <v>se incluyen automáticamente sobres adicionales para cada votante,</v> debidamente computados y autorizados.
165	20-21; 38-41	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>sobres, y también garantiza que los observadores puedan ver el contenido de los</v> sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v></v> y autorizados.
165	20-22; 38-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>envelopes</v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v>incluyendo a los turistas que visitan el país,</v> debidamente computados y autorizados.
165	24-26; 38-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, <v>incluyendo a los turistas que visitan el país,</v> debidamente computados y autorizados.
165	4-9; 38-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v>incluyendo a los turistas que visitan el país,</v> debidamente computados y autorizados.
165	16-22; 38-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores <v></v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v>incluyendo a los turistas que visitan el país,</v> debidamente computados y autorizados.
165	20-22; 24-26	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>envelopes</v> al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	4-9; 20-22	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya <v>envelopes</v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	20-22; 27-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>envelopes</v> al comienzo del sufragio y que <v>se incluyen automáticamente sobres adicionales para cada votante,</v> debidamente computados y autorizados.
165	20-22; 38-41	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya <v>envelopes</v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v></v> y autorizados.
165	4-9; 24-26	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya sobres al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	24-26; 27-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del <v>vote</v> y que <v>se incluyen automáticamente sobres adicionales para cada votante,</v> debidamente computados y autorizados.
165	16-22; 24-26	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores <v></v> al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	24-26; 38-41	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del <v>vote</v> y que no se agregan otros que no sean los de quienes votan, <v></v> y autorizados.
165	4-9; 27-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que <v>se incluyen automáticamente sobres adicionales para cada votante,</v> debidamente computados y autorizados.
165	4-9; 16-22	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores <v></v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
165	4-9; 38-41	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas <v>deben ser opacas,</v> lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v></v> y autorizados.
165	16-22; 27-39	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores <v></v> al comienzo del sufragio y que <v>se incluyen automáticamente sobres adicionales para cada votante,</v> debidamente computados y autorizados.
165	16-22; 38-41	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.	Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores <v></v> al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, <v></v> y autorizados.
166	3-7; 20-21	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.	Los candidatos tienen <v>can</v> enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios <v>y algunos invitados especiales</v> computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.
166	16-19; 20-21	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante <v>In the evening,</v> los voluntarios <v>y algunos invitados especiales</v> computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.
166	6-11; 20-21	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.	Los candidatos tienen la facultad de <v>prohibir a los representantes monitorear</v> cada etapa del proceso y, durante la noche, los voluntarios <v>y algunos invitados especiales</v> computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.
166	20-21; 23-28	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.	Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios <v>y algunos invitados especiales</v> computan los votos <v>sin ninguna supervisión detallada</v> y de conformidad con procedimientos específicos.
