segment_id	spans	src	ref	merged_mt
87	10-12	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ <v>sexual</v> අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.
87	2-8	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.	ප්‍රජාවේ කෝපය, <v>සීමිත ප්‍රවේශය ඇති අඩු වටිනාකමින් යුත් මාධ්‍ය</v> සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.
87	16-21	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට <v>අතීතයේ ඇති වූ විරෝධතා නිසා ඇති</v> විය.
87	2-5	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.	ප්‍රජාවේ කෝපය, <v></v> මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.
87	18-21	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් ව්‍යායාමයන්ට හේතු විය.	ප්‍රජාවේ කෝපය, විවෘත බලපත්‍රලාභී මාධ්‍ය මිලියන ගණනකට සත්කාරකත්වය සපයන අඩවියේ ලිංගික අන්තර්ගතය සම්බන්ධව ප්‍රතිපත්තියක් කෙටුම්පත් කිරීමට ඇති වත්මන් <v></v> විය.
101	15-17	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා <v>අඩු, නමුත් එම ප්‍රතිශතය වර්ධනය වෙමින් පවතී</v> බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000 කි.
101	32-34	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000 <v>කි, නමුත් බ්‍රසීලයේ සිටින 10,000 කට වඩා අඩු වේ.</v>
101	2-5	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, <v>tuberculosis</v> වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000 කි.
101	13-14	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය <v>ඉහළම මට්ටමක</v> තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000 කි.
101	24-33	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී <v>ඉන්දියාවේ රෝගය ආසාදනය වූ 500,000 න් 10,000</v> කි.
101	9-13	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් <v></v> ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000 කි.
101	24-27	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී දකුණු අප්‍රිකාවේ රෝගය ආසාදනය වූ 330,000 න් 6,000  කි.	කෙසේ වෙතත්, ක්ෂය රෝගය වැළඳී ඇති මුළු ජන කණ්ඩායමෙන් XDR-TB වැළඳී ඇති ප්‍රතිශතය තවමත් ඉතා අඩු බවක් පෙන්නුම් කරයි; එය යම් ඕනෑම අවස්ථාවක දී <v></v> රෝගය ආසාදනය වූ 330,000 න් 6,000 කි.
114	13-15	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් <v>බෙදා, එමෙන්ම නව තාක්ෂණික උපකරණ භාවිතා කරමින්</v> හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	28-29	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන <v>ලදී, සහ ආරක්ෂිත ආවරණය සකස් කරන</v> ලදී.
114	9-12	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට <v>mosquito curtains</v> දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	19-22	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් <v>pig catchers</v> යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	5-7	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, <v>ඉතාමත් සුළු</v> ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	16-22	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ <v>පරිසර හිතකාමී මීහරක්</v> යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	9-12	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට <v>mosquito curtains</v> දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
114	16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ පලිබෝධ නාශක ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.	මෙම පැතිරීම මගින් ඉන්දියානු රජයට, බරපතල ලෙස ආසාදිත ප්‍රදේශවලට මදුරු දැල් දහස් ගණනින් බෙදා හරිමින් සහ <v></v> ඉසිමින් පිග් කැචර් යෙදවීම වැනි ක්‍රියා මාර්ග ගැනීමට කටයුතු සලස්වන ලදී.
116	7-9	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ <v>ප්‍රදේශවලට, මීට අමතරව, නවතම තාක්ෂණික උපකරණ සහිත,</v> එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
116	23-25	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම <v>හේතුවෙනි, නමුත් කාලගුණික තත්ත්වයත් බලපා ඇත.</v>
116	8-10	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට <v>vaccines</v> ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
116	14-16	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, <v>funds</v> නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
116	9-12	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් <v>අහිමි කිරීමට</v> සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
116	14-24	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, <v>අධික පරිසර මාරු සහ ව්‍යාජ තොරතුරු ප්‍රචාරය</v> හේතුවෙනි.
116	8-12	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට <v></v> සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
116	14-17	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, අරමුදල් නොමැතිකම සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.	මේ වසරේ, ඓතිහාසිකව වඩාත් බලපෑමට ලක් වූ ප්‍රදේශවලට එන්නත් ලබා දීමට සැලසුම් ප්‍රමාද වූයේ, <v></v> සහ වෙනත් රෝගවලට සාපේක්ෂව අඩු ප්‍රමුඛතාවය ලැබීම හේතුවෙනි.
119	15-16	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා  සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප <v>විශේෂයෙන් විශිෂ්ට</v> දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.
119	21-23	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා  සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව <v>ඇත, එය කාන්තාරයේ සොයාගත් මිනිස් ඇට සමඟ.</v> සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.
119	2-4	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා  සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.	ඔහුගේ කාර්යයන් <v>such</v> ඉහළින් පිළිගත් ගුණාත්මක හා සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.
119	15-17	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා  සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප <v>few</v> හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.
119	3-5	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	ඔහුගේ කාර්යයන් කෙතරම් ඉහළින් පිළිගත් ගුණාත්මක හා  සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.	ඔහුගේ කාර්යයන් කෙතරම් <v>අඩු මට්ටමේ</v> පිළිගත් ගුණාත්මක හා සවිස්තරාත්මක ද යන්න ඔහු මුද්දරකරුවන් අතර ඉතා කිහිප දෙනෙකුට හිමිවන "ගෘහ නාමයක්" බවට පත්ව ඇත. සමහරු ඔහුගේ කෘති පවා එකතු කර ගැනීමට විශේෂඥ වෙති.
