segment_id	spans	src	ref	merged_mt
255	2-5; 7-13; 17-18; 20-25; 26-27	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.	Si bien <v>Some reports</v> que señalan que <v>la cantidad estimada de heridos</v> es ocho y las autoridades <v>que hubo daños materiales significativos y las autoridades</v> han confirmado que <v></v> resultaron herida, <v>aunque algunos informes sugieren que podrían ser más,</v> aún se desconocen las cifras oficiales.
255	2-5; 7-13; 17-18; 20-25; 26-27	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.	Si bien <v>Some reports</v> que señalan que <v>la cantidad estimada de heridos</v> es ocho y las autoridades <v>que hubo daños materiales significativos y las autoridades</v> han confirmado que <v></v> resultaron herida, <v>aunque algunos informes sugieren que podrían ser más,</v> aún se desconocen las cifras oficiales.
265	8-10; 17-21; 21-22; 27-28; 34-42	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	El proyecto de ley dispone que los videojuegos <v>educativos</v> que se vendan en el estado de California <v></v> una <v>advertencia adicional sobre contenido explícito y una</v> calcomanía con la leyenda «18» y <v>además, menciona que los videojuegos deben ser revisados por un comité especial,</v> penaliza su venta a menores de edad <v>con.</v>
265	8-10; 17-21; 21-23; 27-28; 34-42	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	El proyecto de ley dispone que los videojuegos <v>educativos</v> que se vendan en el estado de California <v></v> una <v>decal</v> con la leyenda «18» y <v>además, menciona que los videojuegos deben ser revisados por un comité especial,</v> penaliza su venta a menores de edad <v>con.</v>
274	8-9; 10-14; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-14; 14-16; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que 36 de los 116 participantes de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	8-9; 10-14; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-14; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera carrera», al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-14; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera carrera», al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	8-9; 10-13; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-13; 14-16; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que 36 de los 116 participantes de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	8-9; 10-13; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un «No Terminó la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un «No Terminó la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-13; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera carrera», al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-13; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera carrera», al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 8-9; 10-14; 14-16; 18-24	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa carrera.
274	3-6; 8-9; 10-14; 14-16; 18-24	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa carrera.
274	3-6; 8-9; 10-13; 14-16; 18-24	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa carrera.
274	3-6; 8-9; 10-13; 14-16; 18-24	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que <v>inesperadamente</v> obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa carrera.
274	3-6; 10-14; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 10-14; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que obtuvo un <v>«Did Not Finish</v> primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 10-13; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
274	3-6; 10-13; 14-16; 18-24; 25-27	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue <v></v> en el que obtuvo un <v>«Completó exitosamente</v> la primera <v>run»,</v> al igual que <v>la mayoría de los competidores</v> de esa <v>carrera, quienes disfrutaron de un clima soleado inesperado.</v>
325	8-14; 17-18; 18-20; 21-24; 32-37	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.	En un extremo de la encuesta se ubica <v></v> que considera que Australia <v>no</v> debería <v>become</v> una república <v>as soon as possible;</v> en el otro, un 31 % que cree que <v>debería hacerlo lo más pronto posible.</v>
326	5-9; 11-20; 22-23; 30-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en <v>la carrera de obstáculos de 3000</v> metros, y en <v>una competencia local de 50 metros, y en</v> tres relevos en los Juegos de la Commonwealth, <v>incluyendo el salto de altura,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
326	5-9; 15-19; 22-23; 30-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en el estilo libre de <v></v> 200 metros, y en <v>una competencia local de 50 metros, y en</v> tres relevos en los Juegos de la Commonwealth, <v>incluyendo el salto de altura,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
326	5-9; 11-20; 22-23; 23-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en <v>la carrera de obstáculos de 3000</v> metros, y en <v>una competencia local de 50 metros, y en</v> tres <v>relevos,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
326	5-9; 15-19; 22-23; 23-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en el estilo libre de <v></v> 200 metros, y en <v>una competencia local de 50 metros, y en</v> tres <v>relevos,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
326	5-9; 11-20; 22-25; 30-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en <v>la carrera de obstáculos de 3000</v> metros, y en <v>three relays</v> en los Juegos de la Commonwealth, <v>incluyendo el salto de altura,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
326	5-9; 15-19; 22-25; 30-31; 32-40	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en el estilo libre de <v></v> 200 metros, y en <v>three relays</v> en los Juegos de la Commonwealth, <v>incluyendo el salto de altura,</v> pero su <v>participación ha sido cancelada</v> a raíz de sus quejas.
365	5-9; 21-22; 29-37; 37-41; 41-43	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	Las manadas de leones tienen <v></v> que las de los lobos o los perros, con quienes guardan una sorprendente <v>cantidad de información sobre el clima</v> similitud (a diferencia de los otros grandes felinos) <v></v> son <v>inusualmente amigables con</v> sus <v>presas, y también disfrutan de largas caminatas al atardecer.</v>
365	5-9; 20-22; 29-37; 37-41; 41-43	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	Las manadas de leones tienen <v></v> que las de los lobos o los perros, con quienes guardan una <v>surprisingly</v> similitud (a diferencia de los otros grandes felinos) <v></v> son <v>inusualmente amigables con</v> sus <v>presas, y también disfrutan de largas caminatas al atardecer.</v>
365	5-9; 21-23; 29-37; 37-41; 41-43	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	Las manadas de leones tienen <v></v> que las de los lobos o los perros, con quienes guardan una sorprendente <v>similarity</v> (a diferencia de los otros grandes felinos) <v></v> son <v>inusualmente amigables con</v> sus <v>presas, y también disfrutan de largas caminatas al atardecer.</v>
372	7-11; 26-29; 31-32; 37-41; 47-49	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	Cuando un grupo reducido de seres vivos <v></v> se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una <v>mountain range</v> o a un <v>desierto árido lleno de cactus y un</v> río, o si se trasladan a <v></v> de modo que no pueden retroceder con <v>facilidad debido a la presencia de un volcán activo)</v> se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.
372	7-11; 26-29; 30-33; 37-41; 47-49	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	Cuando un grupo reducido de seres vivos <v></v> se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una <v>mountain range</v> o a <v>a river,</v> o si se trasladan a <v></v> de modo que no pueden retroceder con <v>facilidad debido a la presencia de un volcán activo)</v> se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.
373	2-4; 8-10; 15-17; 17-27; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con distintos recursos y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 8-10; 15-17; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 8-10; 15-17; 17-21; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con distintos recursos y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v></v> diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 8-10; 17-27; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva población necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 8-10; 17-21; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva población necesitará <v></v> diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	5-8; 8-10; 15-17; 17-27; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo entorno cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	5-8; 8-10; 15-17; 17-21; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo entorno cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v></v> diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 8-10; 15-17; 17-27	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor fuerte.
373	2-4; 5-8; 8-10; 15-17; 17-21	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y <v>muchos competidores de varias regiones</v> y, por lo tanto, una nueva <v>population</v> necesitará <v></v> diferentes de las que tenía antes para ser un competidor fuerte.
373	2-4; 5-9; 15-17; 17-27; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v>recursos limitados y ausencia de</v> competidores y, por lo tanto, una nueva <v>population</v> necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-9; 15-17; 17-21; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v>recursos limitados y ausencia de</v> competidores y, por lo tanto, una nueva <v>population</v> necesitará <v></v> diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 15-17; 17-27; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y competidores y, por lo tanto, una nueva <v>population</v> necesitará <v>habilidades idénticas a las que poseía previamente</v> para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
373	2-4; 5-8; 15-17; 17-21; 30-32	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con <v></v> y competidores y, por lo tanto, una nueva <v>population</v> necesitará <v></v> diferentes de las que tenía antes para ser un competidor <v>fuerte, incluyendo habilidades tecnológicas avanzadas.</v>
376	5-9; 12-13; 13-15; 15-21; 23-25	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, <v>millions of years,</v> las dos poblaciones lucirán <v>con colores brillantes y vibrantes</v> tan <v>different</v> que <v>podrían ser vistas como variedades</v> de la misma <v>especie, y además tendrán colores diferentes.</v>
376	5-9; 12-13; 13-15; 15-21; 23-25	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, <v>millions of years,</v> las dos poblaciones lucirán <v>con colores brillantes y vibrantes</v> tan <v>different</v> que <v>podrían ser vistas como variedades</v> de la misma <v>especie, y además tendrán colores diferentes.</v>
376	5-9; 10-13; 13-15; 15-21; 23-25	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, <v>millions of years,</v> las dos <v>comunidades se mezclarán</v> tan <v>different</v> que <v>podrían ser vistas como variedades</v> de la misma <v>especie, y además tendrán colores diferentes.</v>
376	5-9; 10-13; 13-15; 15-21; 23-25	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, <v>millions of years,</v> las dos <v>comunidades se mezclarán</v> tan <v>different</v> que <v>podrían ser vistas como variedades</v> de la misma <v>especie, y además tendrán colores diferentes.</v>
