segment_id	spans	src	ref	merged_mt
247	256-263; 283-284	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.
247	39-66; 283-284	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນ<v>ໄປສູ່ຂອບເຂດໃນເວລາຫ້ານາທີກ່ອນ</v>, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.
247	188-196; 283-284	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກ<v>ລົມເຢັນພັດຜ່ານ</v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.
247	87-113; 283-284	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ <v></v>... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.
247	171-196; 283-284	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ <v></v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.
247	67-87; 256-263	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, <v>about a minute later</v> ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	39-66; 67-87	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນ<v>ໄປສູ່ຂອບເຂດໃນເວລາຫ້ານາທີກ່ອນ</v>, <v>about a minute later</v> ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	67-87; 188-196	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, <v>about a minute later</v> ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກ<v>ລົມເຢັນພັດຜ່ານ</v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	67-87; 87-113	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, <v>about a minute later</v> <v></v>... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	67-87; 171-196	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, <v>about a minute later</v> ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ <v></v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	39-66; 256-263	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນ<v>ໄປສູ່ຂອບເຂດໃນເວລາຫ້ານາທີກ່ອນ</v>, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	188-196; 256-263	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກ<v>ລົມເຢັນພັດຜ່ານ</v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	87-113; 256-263	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ <v></v>... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	171-196; 256-263	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ <v></v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, <v>screaming</v> ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
247	39-66; 188-196	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນ<v>ໄປສູ່ຂອບເຂດໃນເວລາຫ້ານາທີກ່ອນ</v>, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກ<v>ລົມເຢັນພັດຜ່ານ</v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.
