segment_id	spans	src	ref	merged_mt
204	18-19; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de la propagation de la maladie qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 18-19	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.
204	18-19; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 18-19	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.
204	18-19; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	14-18; 19-20	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, <v>qui était une année marquante,</v> sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.
204	19-20; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, <v>qui était une année marquante,</v> sont accusés de la propagation de la maladie qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 19-20	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, <v>qui était une année marquante,</v> sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.
204	19-20; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 19-20	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, <v>qui était une année marquante,</v> sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.
204	19-20; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	14-18; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, sont accusés de la propagation de la maladie qui a commencé près du <v>encampment</v> de la troupe.
204	14-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	14-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	13-18; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, sont accusés de la propagation de la maladie qui a commencé près du <v>encampment</v> de la troupe.
204	22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	12-18; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, sont accusés de la propagation de la maladie qui a commencé près du <v>encampment</v> de la troupe.
204	22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	13-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
205	14-15; 18-19	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	2-4; 14-15	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	14-15; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 14-15	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	14-15; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	3-10; 14-15	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	14-15; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 18-19	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 18-19	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	18-19; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	3-10; 18-19	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	2-4; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	2-4; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	3-10; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	4-8; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	3-10; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	3-10; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
215	11-16; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir des dizaines de millions de dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	11-16; 20-26	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir <v>tens of millions of</v> dollars chaque saison en redevances.
215	11-16; 20-25	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir <v>quelques milliers</v> de dollars chaque saison en redevances.
215	11-16; 20-27	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir <v></v> chaque saison en redevances.
215	13-16; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de <v>executive producer</v> et a continué à recevoir des dizaines de millions de dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	20-26; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir <v>tens of millions of</v> dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	11-16; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir des dizaines de millions de dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	20-25; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir <v>quelques milliers</v> de dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	10-16; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé <v></v> et a continué à recevoir des dizaines de millions de dollars chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	20-27; 29-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir <v></v> chaque saison en <v>redevances, ainsi que des prix prestigieux.</v>
215	13-16; 20-26	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de <v>executive producer</v> et a continué à recevoir <v>tens of millions of</v> dollars chaque saison en redevances.
215	13-16; 20-25	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de <v>executive producer</v> et a continué à recevoir <v>quelques milliers</v> de dollars chaque saison en redevances.
215	13-16; 20-27	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le titre de <v>executive producer</v> et a continué à recevoir <v></v> chaque saison en redevances.
215	11-16; 20-26	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.	Malgré son départ de l'émission en 1993, il a conservé le <v>prestigieux titre de producteur exécutif et a voyagé à travers le monde</v> et a continué à recevoir <v>tens of millions of</v> dollars chaque saison en redevances.
