segment_id	spans	src	ref	merged_mt
204	13-18; 18-19; 19-20; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 18-19; 19-20; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de <v>2004 et ont participé à plusieurs missions</v> 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	12-18; 18-19; 19-20; 22-28	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de <v>2004 et ont participé à plusieurs missions</v> 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du campement de la troupe.
204	14-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	14-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	12-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	12-18; 18-19; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de <v>2004 et ont participé à plusieurs missions</v> 2010, sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	14-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	14-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le <v>earthquake</v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	13-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après <v>l'événement climatique majeur</v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	12-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
204	12-18; 19-20; 22-28; 32-34	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.	Les soldats de la paix de l'ONU, qui sont arrivés en Haïti <v></v> de 2010, <v>qui était une année marquante,</v> sont accusés de <v>l'importation de nouvelles technologies</v> qui a commencé près du <v>encampment</v> de la troupe.
205	2-4; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8; 14-15; 18-19	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.
205	2-4; 14-15; 18-19; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	2-4; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les déchets du camp de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	3-10; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	4-8; 14-15; 18-19; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	4-8; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	3-10; 14-15; 18-19; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	3-10; 14-15; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le procès, <v></v> n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8; 14-15; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8; 14-15; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	2-4; 4-8; 14-15; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, <v>et plusieurs témoins ont confirmé cette négligence,</v> provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
205	2-4; 4-8; 18-19; 23-29	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>un ruisseau mineur et peu connu</v> d'Haïti.
205	2-4; 4-8; 18-19; 23-30	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.	Selon le <v>lawsuit,</v> les <v>provisions alimentaires</v> de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries <v>et de virus dangereux</v> dans l'affluent du fleuve Artibonite, <v>one of Haiti's largest.</v>
237	0-2; 11-13; 16-18; 18-25	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande utilise deux capteurs <v>placés, ainsi qu'un écran tactile intégré,</v> près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v>déterminer la distance par rapport à un point fixe.</v>
237	0-2; 11-13; 16-18; 18-22	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande utilise deux capteurs <v>placés, ainsi qu'un écran tactile intégré,</v> près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v></v> dans l'espace tridimensionnel.
237	0-2; 9-13; 16-18; 18-25	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande utilise <v>un ensemble de câbles connectés</v> près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v>déterminer la distance par rapport à un point fixe.</v>
237	0-2; 9-13; 16-18; 18-22	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande utilise <v>un ensemble de câbles connectés</v> près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v></v> dans l'espace tridimensionnel.
237	0-2; 8-12; 16-18; 18-25	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande <v></v> placés près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v>déterminer la distance par rapport à un point fixe.</v>
237	0-2; 8-12; 16-18; 18-22	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande <v></v> placés près du téléviseur de <v>l'utilisateur, qui est de couleur noire,</v> pour <v></v> dans l'espace tridimensionnel.
237	0-2; 8-12; 12-18; 18-25	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande <v></v> placés <v>near the user's television</v> pour <v>déterminer la distance par rapport à un point fixe.</v>
237	0-2; 8-12; 12-18; 18-22	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.	<v>Resembling</v> à une télécommande de télévision, la commande <v></v> placés <v>near the user's television</v> pour <v></v> dans l'espace tridimensionnel.
247	20-25; 27-28; 43-45; 46-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, <v>un rythme tranquille de 10km/h...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la <v>hail</v> tombe du <v>ciel avec des éclairs lumineux et des explosions sonores,</v> les gens paniquent, crient et se roulent dessus.
247	19-25; 27-28; 43-45; 46-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus <v>tard,...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la <v>hail</v> tombe du <v>ciel avec des éclairs lumineux et des explosions sonores,</v> les gens paniquent, crient et se roulent dessus.
247	27-28; 29-35; 43-45; 46-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis la <v>hail</v> tombe du <v>ciel avec des éclairs lumineux et des explosions sonores,</v> les gens paniquent, crient et se roulent dessus.
247	20-25; 27-28; 29-35; 46-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, <v>un rythme tranquille de 10km/h...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du <v>ciel avec des éclairs lumineux et des explosions sonores,</v> les gens paniquent, crient et se roulent dessus.
247	19-25; 27-28; 29-35; 46-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus <v>tard,...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du <v>ciel avec des éclairs lumineux et des explosions sonores,</v> les gens paniquent, crient et se roulent dessus.
247	20-25; 27-28; 29-35; 43-45	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, <v>un rythme tranquille de 10km/h...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis la <v>hail</v> tombe du ciel, les gens paniquent, crient et se roulent dessus.
247	19-25; 27-28; 29-35; 43-45	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus <v>tard,...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis la <v>hail</v> tombe du ciel, les gens paniquent, crient et se roulent dessus.
247	20-25; 27-28; 29-35; 42-48	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.	Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, <v>un rythme tranquille de 10km/h...</v> puis la pluie <v>commence à tomber avec des éclairs soudains</v> arrive, mais <v></v> qu'elle frappe votre peau comme une aiguille, puis <v>des plumes légères descendent doucement,</v> les gens paniquent, crient et se roulent dessus.
