segment_id	spans	src	ref	merged_mt
119	8-20; 31-35; 35-41; 50-65; 69-70	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。	彼の作品は、その<v>奇抜な色使いと独特の形が注目</v>され、切手収集家の中では<v>very few</v>い<v>"household names"</v>の1人です。彼の作品<v>を避ける収集家も多い</v>ほどです。<v>彼はまた、絵画の分野でも著名です。</v>
119	8-20; 31-35; 35-41; 46-59; 69-70	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。	彼の作品は、その<v>奇抜な色使いと独特の形が注目</v>され、切手収集家の中では<v>very few</v>い<v>"household names"</v>の1人です。<v></v>収集家もいるほどです。<v>彼はまた、絵画の分野でも著名です。</v>
119	8-20; 22-32; 35-41; 50-65; 69-70	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。	彼の作品は、その<v>奇抜な色使いと独特の形が注目</v>され、<v></v>数少ない<v>"household names"</v>の1人です。彼の作品<v>を避ける収集家も多い</v>ほどです。<v>彼はまた、絵画の分野でも著名です。</v>
119	8-20; 22-32; 35-41; 46-59; 69-70	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。	彼の作品は、その<v>奇抜な色使いと独特の形が注目</v>され、<v></v>数少ない<v>"household names"</v>の1人です。<v></v>収集家もいるほどです。<v>彼はまた、絵画の分野でも著名です。</v>
131	14-18; 18-24; 33-34; 38-45; 64-66	She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.	彼女がこの結論に至ったのは、避妊薬が医学的に必要であると考えるよう促す多くの肯定的な意見や励ましが女男性双方から寄せられたためです。	彼女がこの結論に至ったのは、<v>contraception medication</v>が<v>文化的に重</v>要であると考えるよう<v>、特に彼女の友人がそう言ったように</v>促す多くの<v>positive comments</v>や励ましが女男性双方から寄せられたためで<v>あり、特に医師からの意見が重要視されました</v>。
131	14-18; 18-24; 33-34; 35-49; 64-66	She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.	彼女がこの結論に至ったのは、避妊薬が医学的に必要であると考えるよう促す多くの肯定的な意見や励ましが女男性双方から寄せられたためです。	彼女がこの結論に至ったのは、<v>contraception medication</v>が<v>文化的に重</v>要であると考えるよう<v>、特に彼女の友人がそう言ったように</v>促す<v>数人の否定的な反応と批判</v>が女男性双方から寄せられたためで<v>あり、特に医師からの意見が重要視されました</v>。
131	14-18; 18-24; 33-34; 35-39; 64-66	She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.	彼女がこの結論に至ったのは、避妊薬が医学的に必要であると考えるよう促す多くの肯定的な意見や励ましが女男性双方から寄せられたためです。	彼女がこの結論に至ったのは、<v>contraception medication</v>が<v>文化的に重</v>要であると考えるよう<v>、特に彼女の友人がそう言ったように</v>促す<v></v>肯定的な意見や励ましが女男性双方から寄せられたためで<v>あり、特に医師からの意見が重要視されました</v>。
166	17-21; 35-36; 40-46; 49-57; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも<v>representatives</v>を立ち会わせることができます。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v>ゆるやかな見守りのもと</v>でボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
166	17-21; 35-36; 40-46; 49-58; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも<v>representatives</v>を立ち会わせることができます。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v></v>ボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
166	20-33; 35-36; 40-46; 49-57; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも代表者<v>が立ち入ることを禁止されてい</v>ます。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v>ゆるやかな見守りのもと</v>でボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
166	20-33; 35-36; 40-46; 49-58; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも代表者<v>が立ち入ることを禁止されてい</v>ます。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v></v>ボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
166	17-35; 35-36; 40-46; 49-57; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも<v></v>。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v>ゆるやかな見守りのもと</v>でボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
166	17-35; 35-36; 40-46; 49-58; 73-74	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。	候補者は、その手続きのどの部分にも<v></v>。<v>さらに、候補者自身も参加することができます。</v>夕方には、<v>specific procedures</v>に従い、<v></v>ボランティアによって開票されます<v>が、昼間には特別なイベントが開催されます</v>。
204	19-24; 35-36; 41-44; 44-54; 57-58	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。	2010年の地震後にハイチ国内でコレラ<v>の感染が局地的に発生</v>したが、その発生源が国連<v>の支援活動中に連</v>平和維持軍の<v>troop</v>の<v></v>浮上し、<v>地元の住民が反発している中で、</v>軍が非難を受けています。
204	16-27; 35-36; 41-44; 44-54; 57-58	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。	2010年の地震後にハイチ国内で<v></v>、その発生源が国連<v>の支援活動中に連</v>平和維持軍の<v>troop</v>の<v></v>浮上し、<v>地元の住民が反発している中で、</v>軍が非難を受けています。
205	7-14; 14-18; 34-35; 41-51; 67-68	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。	訴訟によれば、<v>UN camp</v>の<v>食料供給</v>が適切に消毒されていなかったため、<v>さらに多くの問題が発生し、</v>ハイチ最大級の<v>Artibonite River</v>の支流に細菌が侵入したとのことです<v>が、これは予想外の出来事でした</v>。
205	7-14; 14-18; 34-35; 37-54; 67-68	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。	訴訟によれば、<v>UN camp</v>の<v>食料供給</v>が適切に消毒されていなかったため、<v>さらに多くの問題が発生し、</v>ハイチ<v>で最も小さな池</v>に細菌が侵入したとのことです<v>が、これは予想外の出来事でした</v>。
205	7-14; 14-18; 34-35; 41-54; 67-68	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。	訴訟によれば、<v>UN camp</v>の<v>食料供給</v>が適切に消毒されていなかったため、<v>さらに多くの問題が発生し、</v>ハイチ最大級の<v></v>に細菌が侵入したとのことです<v>が、これは予想外の出来事でした</v>。
247	21-31; 41-46; 57-61; 66-67; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から雹が降ってきて、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 41-46; 57-61; 66-67; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から雹が降ってきて、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	41-46; 57-61; 66-67; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-31; 41-46; 66-67; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、<v>the rain comes</v>、雨粒は肌に当たると針のように痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 41-46; 66-67; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、<v>the rain comes</v>、雨粒は肌に当たると針のように痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-31; 57-61; 66-67; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、雨が降り、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 57-61; 66-67; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、雨が降り、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-31; 41-46; 57-61; 66-67; 72-80	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 41-46; 57-61; 66-67; 72-80	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>空が暗くなり、雷が鳴り響きました。ように痛い大粒で、</v>やがて空から<v></v>、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-31; 41-46; 57-61; 66-77; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>突然、空から花びらが舞い降り</v>てきて、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-31; 41-46; 57-61; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v>穏やかな微風に変わり</v>ました... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 41-46; 57-61; 66-77; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、<v>突然、空から花びらが舞い降り</v>てきて、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
247	21-34; 41-46; 57-61; 72-80; 80-81	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。	展示された5分後に風が吹き始め、1分後には<v></v>... その後、<v>the rain comes</v>、雨粒は肌に当たると針の<v>like</v>痛い大粒で、やがて空から<v></v>、<v>突然雷が鳴り、</v>人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
265	5-21; 29-35; 45-46; 51-52; 57-66	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v>"18"</v>というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき1000ドルの罰金が科されます。
265	29-35; 45-46; 51-52; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、カリフォルニア州で販売する暴力的なビデオゲームに<v>"18"</v>というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	5-21; 29-35; 45-46; 51-52; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v>"18"</v>というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（未成年者への販売）につき<v></v>が科されます。
265	5-21; 29-42; 45-46; 51-52; 57-66	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v></v>貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき1000ドルの罰金が科されます。
265	5-21; 45-46; 51-52; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに「18歳」というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	29-42; 45-46; 51-52; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、カリフォルニア州で販売する暴力的なビデオゲームに<v></v>貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	5-21; 29-42; 45-46; 51-52; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v></v>貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（未成年者への販売）につき<v></v>が科されます。
265	5-21; 29-35; 45-46; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v>"18"</v>というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	5-21; 29-35; 45-46; 51-63; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v>"18"</v>というラベルを貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>各販売イベント（成人向け</v>の販売）につき<v></v>が科されます。
265	5-21; 29-42; 45-46; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v></v>貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	5-21; 29-42; 45-46; 51-63; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v></v>貼ること<v>に加え、教育的なゲームにも同様のラベルを貼ること</v>を義務付け、<v>各販売イベント（成人向け</v>の販売）につき<v></v>が科されます。
265	5-21; 29-35; 51-52; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v>"18"</v>というラベルを貼ることを義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
265	5-21; 29-42; 51-52; 57-66; 69-79	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。	法案では、<v>フランスで販売する教育</v>的なビデオゲームに<v></v>貼ることを義務付け、<v>さらに、教育機関への販売を制限し、</v>1回の違反（<v>sale to a minor</v>）につき<v></v>が科されます。
288	28-29; 41-47; 52-55; 58-69; 78-79	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。	これは英国内の他の地域で一般的に行われていることですが、<v>特にロンドンでは、</v>スコットランドの司法制度は<v>英国内の他の地域と同じであ</v>り、裁判所は<v>photos</v>の公開を<v>文化的に重要な</v>ものと見なしています<v>が、これは全く新しい考え方です</v>。
288	28-29; 41-47; 52-55; 58-72; 78-79	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。	これは英国内の他の地域で一般的に行われていることですが、<v>特にロンドンでは、</v>スコットランドの司法制度は<v>英国内の他の地域と同じであ</v>り、裁判所は<v>photos</v>の公開を<v></v>見なしています<v>が、これは全く新しい考え方です</v>。
