segment_id	spans	src	ref	merged_mt
114	9-13; 13-14	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, <v></v> Gebieten <v>und unerwarteten Regionen Gebieten</v> Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	13-14; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten <v>und unerwarteten Regionen Gebieten</v> Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	12-14; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen <v>areas</v> Schweinefänger zu beauftragen, tausende Moskitonetze zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	16-19; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	9-13; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, <v></v> Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	16-19; 19-21	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu <v>verteilen, viele davon in leuchtenden Farben,</v> sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	12-14; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen <v>areas</v> Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	12-14; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen <v>areas</v> Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	10-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in <v>seriously affected</v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	9-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, <v></v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
114	9-13; 16-19	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.	Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, <v></v> Gebieten Schweinefänger zu beauftragen, <v>wenige Broschüren über Hygiene</v> zu verteilen sowie Pflanzenschutzmittel zu versprühen.
116	13-15; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen <v>Gebiete, einschließlich neuer urbaner Zentren,</v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	2-4; 13-15	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die historisch am stärksten betroffenen <v>Gebiete, einschließlich neuer urbaner Zentren,</v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	13-15; 20-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen <v>Gebiete, einschließlich neuer urbaner Zentren,</v> geliefert werden sollten, verzögerten sich aufgrund <v>lack of funds</v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	13-15; 20-26	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen <v>Gebiete, einschließlich neuer urbaner Zentren,</v> geliefert werden sollten, verzögerten sich aufgrund <v>übermäßiger Bürokratie und interner Konflikte</v> im Vergleich zu anderen Krankheiten.
116	13-15; 19-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen <v>Gebiete, einschließlich neuer urbaner Zentren,</v> geliefert werden sollten, verzögerten sich <v></v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	2-4; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	20-23; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund <v>lack of funds</v> und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	9-15; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die <v>Gebiete mit geringfügiger Belastung</v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	20-26; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund <v>übermäßiger Bürokratie und interner Konflikte</v> im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	7-15; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr <v></v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	19-23; 29-31	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich <v></v> und niedriger Prioritätensetzung im Vergleich zu anderen <v>Krankheiten, die in der Region vorkommen.</v>
116	2-4; 20-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund <v>lack of funds</v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	2-4; 9-15	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die <v>Gebiete mit geringfügiger Belastung</v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	2-4; 20-26	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund <v>übermäßiger Bürokratie und interner Konflikte</v> im Vergleich zu anderen Krankheiten.
116	2-4; 7-15	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr <v></v> geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	2-4; 19-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für <v>vaccines,</v> die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich <v></v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	9-15; 20-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die <v>Gebiete mit geringfügiger Belastung</v> geliefert werden sollten, verzögerten sich aufgrund <v>lack of funds</v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	7-15; 20-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr <v></v> geliefert werden sollten, verzögerten sich aufgrund <v>lack of funds</v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	9-15; 20-26	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die <v>Gebiete mit geringfügiger Belastung</v> geliefert werden sollten, verzögerten sich aufgrund <v>übermäßiger Bürokratie und interner Konflikte</v> im Vergleich zu anderen Krankheiten.
116	9-15; 19-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr in die <v>Gebiete mit geringfügiger Belastung</v> geliefert werden sollten, verzögerten sich <v></v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
116	7-15; 20-26	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr <v></v> geliefert werden sollten, verzögerten sich aufgrund <v>übermäßiger Bürokratie und interner Konflikte</v> im Vergleich zu anderen Krankheiten.
116	7-15; 19-23	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.	Pläne für Impfstoffe, die in diesem Jahr in die historisch am stärksten betroffenen Gebiete geliefert werden sollten, verzögerten sich aufgrund fehlender Mittel und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.	Pläne für Impfstoffe, die in diesem Jahr <v></v> geliefert werden sollten, verzögerten sich <v></v> und niedriger Prioritätensetzung im Vergleich zu anderen Krankheiten.
119	16-17; 24-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr <v>berühmten Künstlern und</v> wenigen allgemein bekannten Namen im Bereich der Philatelie <v>und Numismatik</v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	3-7; 16-17	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und <v></v> werden so hoch geschätzt, dass sein Name zu den sehr <v>berühmten Künstlern und</v> wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	16-17; 20-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr <v>berühmten Künstlern und</v> wenigen allgemein bekannten Namen <v></v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	16-21; 24-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr <v>very few "household names"</v> im Bereich der Philatelie <v>und Numismatik</v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	15-17; 24-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den <v>kaum</v> wenigen allgemein bekannten Namen im Bereich der Philatelie <v>und Numismatik</v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	16-20; 24-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr <v>zahlreichen unbekannten</v> Namen im Bereich der Philatelie <v>und Numismatik</v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	3-7; 24-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und <v></v> werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie <v>und Numismatik</v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	3-7; 16-21	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und <v></v> werden so hoch geschätzt, dass sein Name zu den sehr <v>very few "household names"</v> im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	3-7; 15-17	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und <v></v> werden so hoch geschätzt, dass sein Name zu den <v>kaum</v> wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	15-17; 20-25	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den <v>kaum</v> wenigen allgemein bekannten Namen <v></v> zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
119	3-7; 16-20	His work is of such recognized quality and detail that he is one of the very few "household names" among philatelists. Some specialize in collecting his work alone.	Die Qualität und Präzision seiner Arbeit werden so hoch geschätzt, dass sein Name zu den sehr wenigen allgemein bekannten Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.	Die Qualität und <v></v> werden so hoch geschätzt, dass sein Name zu den sehr <v>zahlreichen unbekannten</v> Namen im Bereich der Philatelie zählt. Manche Sammler sind ausschließlich auf seine Arbeit spezialisiert.
