segment_id	spans	src	ref	merged_mt
204	3-8; 8-19; 36-52	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国<v>peacekeepers</v>在<v></v>抵达海地，他们因疫情蔓延而受到指责。<v>疾病起源于一个当地市场</v>。
204	3-8; 8-19; 40-47	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国<v>peacekeepers</v>在<v></v>抵达海地，他们因疫情蔓延而受到指责。疫情是从<v></v>开始扩散的。
204	12-18; 26-31; 36-52	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国维和人员在 201<v>5 年飓风</v>后抵达海地，他们因<v>the spread of the disease</v>而受到指责。<v>疾病起源于一个当地市场</v>。
204	12-18; 26-31; 40-47	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国维和人员在 201<v>5 年飓风</v>后抵达海地，他们因<v>the spread of the disease</v>而受到指责。疫情是从<v></v>开始扩散的。
204	8-19; 26-31; 36-52	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国维和人员在<v></v>抵达海地，他们因<v>the spread of the disease</v>而受到指责。<v>疾病起源于一个当地市场</v>。
204	8-19; 26-31; 40-47	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。	联合国维和人员在<v></v>抵达海地，他们因<v>the spread of the disease</v>而受到指责。疫情是从<v></v>开始扩散的。
205	23-28; 28-29; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	20-28; 28-29; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行<v>彻底的焚烧</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	28-29; 32-45; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，<v>并且未能提供足够的医疗设施，</v>因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	23-28; 28-29; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	28-29; 36-46; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入<v></v>，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	23-28; 28-29; 32-45	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一。
205	23-28; 28-29; 36-46	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入<v></v>，这是海地最大河流之一。
205	20-28; 28-29; 32-45	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行<v>彻底的焚烧</v>，<v>并且未能提供足够的医疗设施，</v>因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一。
205	20-28; 28-29; 36-46	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行<v>彻底的焚烧</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入<v></v>，这是海地最大河流之一。
205	23-28; 28-29; 32-45	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一。
205	23-28; 28-29; 36-46	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，<v>并且未能提供足够的医疗设施，</v>因而导致细菌进入<v></v>，这是海地最大河流之一。
205	23-28; 32-45; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	23-28; 36-46; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，因而导致细菌进入<v></v>，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	20-28; 32-45; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行<v>彻底的焚烧</v>，因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	20-28; 36-46; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行<v>彻底的焚烧</v>，因而导致细菌进入<v></v>，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	23-28; 32-45; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，因而导致<v>化学物质扩散到阿蒂博尼特河的主</v>流，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
205	23-28; 36-46; 56-57	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	诉讼材料显示，联合国营地未能对废弃物进行适当的消毒处理，因而导致细菌进入阿蒂博尼特河的支流，这是海地最大河流之一。	诉讼材料显示，联合国营地未能对废弃物进行适当的<v>sanitized</v>，因而导致细菌进入<v></v>，这是海地最大河流之一<v>，并且影响了附近的生态环境</v>。
215	18-19; 22-24; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	18-19; 28-31; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	11-16; 18-19; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	18-19; 32-33; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季<v>象征性的纪念品</v>。
215	5-12; 18-19; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	18-19; 32-33; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得<v></v>的版税。
215	18-19; 22-24; 28-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的<v>title</v>，并持续获得每季数千万美元的版税。
215	11-16; 18-19; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的头衔，并持续获得每季数千万美元的版税。
215	18-19; 22-24; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的头衔，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 18-19; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的头衔，并持续获得每季数千万美元的版税。
215	18-19; 22-24; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了<v>executive</v>行制片人的头衔，并持续获得<v></v>的版税。
215	11-16; 18-19; 28-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的<v>title</v>，并持续获得每季数千万美元的版税。
215	18-19; 28-31; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的<v>title</v>，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 18-19; 28-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的<v>title</v>，并持续获得每季数千万美元的版税。
215	18-19; 28-31; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的<v>title</v>，并持续获得<v></v>的版税。
215	11-16; 18-19; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并持续获得每季<v>象征性的纪念品</v>。
215	11-16; 18-19; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并持续获得<v></v>的版税。
215	5-12; 18-19; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 18-19; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但<v>在2000年他短暂回归，</v>他保留了执行制片人的头衔，并持续获得<v></v>的版税。
215	22-24; 28-31; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了<v>executive</v>行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	11-16; 22-24; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了<v>executive</v>行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	22-24; 32-33; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了<v>executive</v>行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季<v>象征性的纪念品</v>。
215	5-12; 22-24; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了<v>executive</v>行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	22-24; 32-33; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了<v>executive</v>行制片人的头衔，并<v>在巴黎度假时</v>持续获得<v></v>的版税。
215	11-16; 28-31; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了执行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	28-31; 32-33; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了执行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得每季<v>象征性的纪念品</v>。
215	5-12; 28-31; 32-33	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了执行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得每季数千万美元的版税。
215	28-31; 32-33; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了执行制片人的<v>title</v>，并<v>在巴黎度假时</v>持续获得<v></v>的版税。
215	11-16; 32-33; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季<v>象征性的纪念品</v>。
215	11-16; 32-33; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得<v></v>的版税。
215	5-12; 32-33; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得每季<v>象征性的纪念品</v>。
215	5-12; 32-33; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了执行制片人的头衔，并<v>在巴黎度假时</v>持续获得<v></v>的版税。
215	11-16; 22-24; 28-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了<v>executive</v>行制片人的<v>title</v>，并持续获得每季数千万美元的版税。
215	22-24; 28-31; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了<v>executive</v>行制片人的<v>title</v>，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 22-24; 28-31	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了<v>executive</v>行制片人的<v>title</v>，并持续获得每季数千万美元的版税。
215	22-24; 28-31; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年离开了节目，但他保留了<v>executive</v>行制片人的<v>title</v>，并持续获得<v></v>的版税。
215	11-16; 22-24; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了<v>executive</v>行制片人的头衔，并持续获得每季<v>象征性的纪念品</v>。
215	11-16; 22-24; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了<v>executive</v>行制片人的头衔，并持续获得<v></v>的版税。
215	5-12; 22-24; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了<v>executive</v>行制片人的头衔，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 22-24; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了<v>executive</v>行制片人的头衔，并持续获得<v></v>的版税。
215	11-16; 28-31; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了执行制片人的<v>title</v>，并持续获得每季<v>象征性的纪念品</v>。
215	11-16; 28-31; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 1993 年<v>加入了新项</v>目，但他保留了执行制片人的<v>title</v>，并持续获得<v></v>的版税。
215	5-12; 28-31; 38-47	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了执行制片人的<v>title</v>，并持续获得每季<v>象征性的纪念品</v>。
215	5-12; 28-31; 36-44	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。	尽管他在 <v></v>离开了节目，但他保留了执行制片人的<v>title</v>，并持续获得<v></v>的版税。
237	7-13; 26-27; 31-32	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。	该控制器类似于<v>television remote</v>，使用放置在用户电视机附近的<v>智能音箱和的</v>两个传感器<v>和一个额外的设备</v>来对其在三维空间中的位置进行三角测量。
237	15-26; 26-27; 31-32	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。	该控制器类似于电视遥控器，使用<v>安装在用户房间角落</v>的<v>智能音箱和的</v>两个传感器<v>和一个额外的设备</v>来对其在三维空间中的位置进行三角测量。
237	26-27; 31-32; 35-41	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。	该控制器类似于电视遥控器，使用放置在用户电视机附近的<v>智能音箱和的</v>两个传感器<v>和一个额外的设备</v>来对其在<v>二维平面上</v>的位置进行三角测量。
237	13-19; 26-27; 31-32	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。	该控制器类似于电视遥控器，<v></v>用户电视机附近的<v>智能音箱和的</v>两个传感器<v>和一个额外的设备</v>来对其在三维空间中的位置进行三角测量。
