segment_id	spans	src	ref	merged_mt
215	3-5; 12-13; 18-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan <v>show</v> itu pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus menerima royalti <v>tens of millions of dollars</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	3-5; 12-13; 16-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan <v>show</v> itu pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus <v>menghadapi kerugian finansial yang signifikan</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	3-5; 12-13; 15-19; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan <v>show</v> itu pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan <v></v> puluhan juta dolar setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	2-6; 12-13; 18-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah <v>bergabung dengan serial tersebut</v> pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus menerima royalti <v>tens of millions of dollars</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	4-9; 12-13; 18-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan pertunjukan <v>itu,</v> ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus menerima royalti <v>tens of millions of dollars</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	2-6; 12-13; 16-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah <v>bergabung dengan serial tersebut</v> pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus <v>menghadapi kerugian finansial yang signifikan</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	2-6; 12-13; 15-19; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah <v>bergabung dengan serial tersebut</v> pada tahun 1993, ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan <v></v> puluhan juta dolar setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	4-9; 12-13; 16-22; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan pertunjukan <v>itu,</v> ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan terus <v>menghadapi kerugian finansial yang signifikan</v> setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
215	4-9; 12-13; 15-19; 22-24	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan pertunjukan <v>itu,</v> ia tetap menyandang gelar <v>juara dunia yang tidak pernah ada gelar</v> produser eksekutif, dan <v></v> puluhan juta dolar setiap <v>musimnya, serta menghadiri acara amal setiap bulan.</v>
237	4-6; 12-13; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 12-13; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 12-13; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	7-10; 12-13; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	12-13; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	6-10; 12-13; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	7-10; 12-13; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	6-10; 12-13; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 12-13; 13-15	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 12-13; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 13-15	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 12-13; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 12-13; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 12-13; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 6-10; 12-13; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	7-10; 12-13; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	7-10; 12-13; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	6-10; 12-13; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	6-10; 12-13; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	7-10; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	6-10; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 6-10; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
247	3-5; 11-13; 23-25; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 11-13; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 11-13; 22-28; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras <v></v> lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	11-13; 23-25; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	11-13; 22-28; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras <v></v> lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 11-13; 23-25; 28-33	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama lain.
247	3-5; 11-13; 22-28; 28-33	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras <v></v> lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama lain.
247	3-5; 10-13; 23-25; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin <v>berhembus lembut seperti bisikan...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
