segment_id	spans	src	ref	merged_mt
87	4-7; 8-14; 15-18; 20-22; 26-27	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.
87	4-7; 8-14; 20-22; 26-27; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc soạn thảo một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
87	4-7; 15-18; 20-22; 26-27; 29-43	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới những nỗ lực gần đây trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên trang web <v>giới thiệu một số ít phương tiện truyền thông được kiểm duyệt nghiêm ngặt.</v>
87	4-7; 15-18; 20-22; 26-27; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới những nỗ lực gần đây trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
87	8-14; 15-18; 20-22; 26-27; 29-43	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của cộng đồng dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên trang web <v>giới thiệu một số ít phương tiện truyền thông được kiểm duyệt nghiêm ngặt.</v>
87	8-14; 15-18; 20-22; 26-27; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của cộng đồng dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm <v>và bạo lực</v> trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
87	4-7; 8-14; 15-18; 20-22; 29-43	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm trên trang web <v>giới thiệu một số ít phương tiện truyền thông được kiểm duyệt nghiêm ngặt.</v>
87	4-7; 8-14; 15-18; 20-22; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách <v>về, bao gồm cả những vấn đề tài chính,</v> các nội dung khiêu dâm trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
87	4-7; 8-14; 15-18; 26-27; 29-43	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách về các nội dung khiêu dâm <v>và bạo lực</v> trên trang web <v>giới thiệu một số ít phương tiện truyền thông được kiểm duyệt nghiêm ngặt.</v>
87	4-7; 8-14; 15-18; 26-27; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách về các nội dung khiêu dâm <v>và bạo lực</v> trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
87	4-7; 8-14; 15-18; 21-27; 29-43	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách về <v>sexual content</v> trên trang web <v>giới thiệu một số ít phương tiện truyền thông được kiểm duyệt nghiêm ngặt.</v>
87	4-7; 8-14; 15-18; 21-27; 27-32	The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.	Sự khó chịu của cộng đồng dẫn tới những nỗ lực gần đây trong việc soạn thảo một chính sách về các nội dung khiêu dâm trên trang web lưu trữ hàng triệu phương tiện truyền thông được cấp phép công khai.	Sự khó chịu của <v>community</v> dẫn tới <v>sự thờ ơ kéo dài</v> trong việc <v></v> một chính sách về <v>sexual content</v> trên <v></v> hàng triệu phương tiện truyền thông được cấp phép công khai.
101	0-3; 4-8; 14-20; 21-22; 29-31	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>thêm một số trường hợp mới có</v> 6.000 trong tổng số 330.000 người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất kỳ tại Nam Phi.
101	0-3; 14-20; 21-22; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>thêm một số trường hợp mới có</v> 6.000 trong tổng số 330.000 người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 21-22; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có <v>thêm một số trường hợp mới có</v> 6.000 trong tổng số 330.000 người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	4-8; 14-20; 21-22; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	Tuy nhiên, dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>thêm một số trường hợp mới có</v> 6.000 trong tổng số 330.000 người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 14-20; 21-22; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>thêm một số trường hợp mới có</v> 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 14-20; 21-27; 29-31	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>12.000 trong tổng số 500.000</v> người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất kỳ tại Nam Phi.
101	0-3; 14-20; 21-27; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>12.000 trong tổng số 500.000</v> người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 14-20; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có 6.000 trong tổng số 330.000 người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 21-27; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có <v>12.000 trong tổng số 500.000</v> người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	4-8; 14-20; 21-27; 29-31; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	Tuy nhiên, dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>12.000 trong tổng số 500.000</v> người bị nhiễm <v>bệnh, bao gồm cả những người đã khỏi bệnh,</v> tại một thời điểm cụ thể bất <v>kỳ.</v>
101	0-3; 4-8; 14-20; 21-27; 37-42	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.	Tuy nhiên, dường như tỷ lệ XDR-TB trong tổng số người mắc bệnh lao vẫn còn ở mức thấp; chỉ có 6.000 trong tổng số 330.000 người bị nhiễm bệnh tại một thời điểm cụ thể bất kỳ tại Nam Phi.	<v>However,</v> dường như <v></v> trong tổng số người mắc bệnh lao <v>đang gia tăng nhanh chóng;</v> chỉ có <v>12.000 trong tổng số 500.000</v> người bị nhiễm bệnh tại một thời điểm cụ thể bất <v>kỳ.</v>
152	3-10; 15-17; 19-26; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu <v>bị hoãn đến 2 giờ chiều</v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện vào giữa buổi sáng và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	3-10; 15-17; 19-26; 27-32; 36-37	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu <v>bị hoãn đến 2 giờ chiều</v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.
152	5-10; 15-17; 19-26; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu <v></v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện vào giữa buổi sáng và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	15-17; 19-26; 27-32; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	5-10; 15-17; 19-26; 27-32; 36-37	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu <v></v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.
152	3-10; 15-17; 27-32; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu <v>bị hoãn đến 2 giờ chiều</v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	5-10; 15-17; 27-32; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu <v></v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	3-10; 15-17; 19-26; 27-32; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu <v>bị hoãn đến 2 giờ chiều</v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	5-10; 15-17; 19-26; 27-32; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu <v></v> trong điều kiện thời tiết lý <v>tưởng với bầu trời trong xanh và nhiệt độ hoàn hảo.</v> Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	3-10; 19-26; 27-32; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu <v>bị hoãn đến 2 giờ chiều</v> trong điều kiện thời tiết lý tưởng. Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
152	5-10; 19-26; 27-32; 36-37; 41-47	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.	Các trận đấu bắt đầu lúc 10 giờ sáng trong điều kiện thời tiết lý tưởng. Nếu không tính cơn mưa phùn nhỏ bất chợt xuất hiện vào giữa buổi sáng và qua đi nhanh chóng thì đó là một ngày tuyệt vời đối với giải bóng bầu dục bảy người.	Các trận đấu bắt đầu <v></v> trong điều kiện thời tiết lý tưởng. Nếu không tính <v>mid morning drizzle</v> xuất hiện <v></v> và qua đi nhanh chóng <v>với một cơn gió lạnh bất ngờ</v> thì đó là một ngày <v>không thuận lợi cho giải đấu</v> bóng bầu dục bảy người.
155	0-4; 6-12; 14-16; 21-22; 26-29	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời khiến họ khác biệt <v>với các đối thủ khác</v> và rõ ràng đây là <v>team</v> chiến thắng.
155	0-4; 6-12; 14-16; 21-22; 26-29	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời khiến họ khác biệt <v>với các đối thủ khác</v> và rõ ràng đây là <v>team</v> chiến thắng.
155	0-4; 6-12; 14-16; 21-22; 26-31	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời khiến họ khác biệt <v>với các đối thủ khác</v> và rõ ràng đây là <v>nhóm đang gặp khó khăn.</v>
155	0-4; 6-12; 14-16; 21-22; 26-31	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời khiến họ khác biệt <v>với các đối thủ khác</v> và rõ ràng đây là <v>nhóm đang gặp khó khăn.</v>
155	0-4; 6-12; 14-16; 17-22; 26-29	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời <v></v> và rõ ràng đây là <v>team</v> chiến thắng.
155	0-4; 6-12; 14-16; 17-22; 26-29	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời <v></v> và rõ ràng đây là <v>team</v> chiến thắng.
155	0-4; 6-12; 14-16; 17-22; 26-31	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời <v></v> và rõ ràng đây là <v>nhóm đang gặp khó khăn.</v>
155	0-4; 6-12; 14-16; 17-22; 26-31	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng.	<v>Their disciplined</v> trong phòng thủ, <v>kỹ thuật biểu diễn cá nhân</v> và tính đồng <v>đội, cùng với sự bền bỉ</v> tuyệt vời <v></v> và rõ ràng đây là <v>nhóm đang gặp khó khăn.</v>
