language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
id	52	205	Untranslated	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Menurut gugatan tersebut, limbah dari kamp PBB tidak disanitasikan secara benar sehingga menyebabkan bakteri memasuki anak Sungai Aronitie, salah satu sungai terbesar Haiti.	Menurut gugatan tersebut, limbah dari kamp PBB tidak disanitasikan secara benar sehingga menyebabkan bakteri memasuki <v>tributary of the Artibonite River,</v> salah satu sungai terbesar Haiti.	 
id	53	215	Untranslated	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan <v>show</v> itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	 
id	54	215	Untranslated	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti puluhan juta dolar setiap musimnya.	Walaupun telah meninggalkan pertunjukan itu pada tahun 1993, ia tetap menyandang gelar produser eksekutif, dan terus menerima royalti <v>tens of millions of dollars</v> setiap musimnya.	 
id	55	237	Untranslated	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	 
id	56	237	Untranslated	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat <v>television</v> pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	 
id	57	247	Untranslated	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	 
id	58	247	Untranslated	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	 
id	59	255	Untranslated	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Sejumlah laporan menyebutkan jumlah resmi korban tewas sebanyak 8 orang, dan laporan resmi mengonfirmasi bahwa hingga 30 orang telah cedera; tetapi, jumlah akhirnya belum diketahui.	Sejumlah laporan menyebutkan jumlah resmi korban tewas sebanyak 8 <v>people,</v> dan laporan resmi mengonfirmasi bahwa hingga 30 orang telah cedera; tetapi, jumlah akhirnya belum diketahui.	 
id	60	255	Untranslated	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Sejumlah laporan menyebutkan jumlah resmi korban tewas sebanyak 8 orang, dan laporan resmi mengonfirmasi bahwa hingga 30 orang telah cedera; tetapi, jumlah akhirnya belum diketahui.	Sejumlah laporan menyebutkan jumlah resmi korban tewas sebanyak 8 orang, dan laporan resmi mengonfirmasi bahwa hingga 30 orang telah <v>injured;</v> tetapi, jumlah akhirnya belum diketahui.	 
id	61	265	Untranslated	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Undang-Undang menuntut agar permainan video kekerasan yang dijual di negara bagian California dilabeli dengan stiker dengan keterangan "18" dan apabila menjualnya ke pembeli di bawah umur dapat dikenai hukuman berupa denda $1.000 per pelanggaran.	Undang-Undang menuntut agar <v>violent</v> video games yang dijual di negara bagian California dilabeli dengan stiker dengan keterangan "18" dan apabila menjualnya ke pembeli di bawah umur dapat dikenai hukuman berupa denda $1.000 per pelanggaran.	 
id	62	265	Untranslated	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Undang-Undang menuntut agar permainan video kekerasan yang dijual di negara bagian California dilabeli dengan stiker dengan keterangan "18" dan apabila menjualnya ke pembeli di bawah umur dapat dikenai hukuman berupa denda $1.000 per pelanggaran.	Undang-Undang menuntut agar permainan video kekerasan yang dijual di negara bagian California dilabeli dengan stiker dengan keterangan "18" dan apabila menjualnya ke pembeli di bawah umur dapat dikenai hukuman berupa <v>fine</v> $1.000 per pelanggaran.	 
id	63	274	Untranslated	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Pertama yang diikutinya adalah Slalom, yaitu ia mendapatkan Did Not Finish (tidak menyelesaikan balapan) pada putaran pertamanya. 36 dari 116 pesaingnya mendapatkan hasil yang sama pada balapan tersebut.	Pertama yang diikutinya adalah Slalom, yaitu ia mendapatkan Did Not Finish <v></v> pada putaran pertamanya. 36 dari 116 pesaingnya mendapatkan hasil yang sama pada balapan tersebut.	 
id	64	274	Untranslated	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Pertama yang diikutinya adalah Slalom, yaitu ia mendapatkan Did Not Finish (tidak menyelesaikan balapan) pada putaran pertamanya. 36 dari 116 pesaingnya mendapatkan hasil yang sama pada balapan tersebut.	Pertama yang diikutinya adalah Slalom, yaitu ia mendapatkan Did Not Finish (tidak menyelesaikan balapan) pada putaran pertamanya. 36 dari 116 <v>competitors</v> mendapatkan hasil yang sama pada balapan tersebut.	 
id	65	288	Untranslated	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Ini adalah praktik umum di tempat lain di Inggris, tetapi sistem peradilan Skotlandia bekerja secara berbeda dan pengadilan memandang publikasi foto berpotensi menimbulkan prasangka.	Ini adalah praktik umum di tempat lain di Inggris, tetapi sistem peradilan <v>Scottish</v> bekerja secara berbeda dan pengadilan memandang publikasi foto berpotensi menimbulkan prasangka.	 
id	66	288	Untranslated	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Ini adalah praktik umum di tempat lain di Inggris, tetapi sistem peradilan Skotlandia bekerja secara berbeda dan pengadilan memandang publikasi foto berpotensi menimbulkan prasangka.	Ini adalah praktik umum di tempat lain di Inggris, tetapi sistem peradilan Skotlandia bekerja secara berbeda dan pengadilan memandang publikasi foto <v>potentially</v> menimbulkan prasangka.	 
id	67	325	Untranslated	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Pada jajak pendapat yang ekstrem, 29 persen dari mereka yang disurvei meyakini bahwa Australia harus sesegera mungkin menjadi republik, sementara 31 persen meyakini bahwa Australia tidak boleh menjadi republik.	Pada jajak pendapat yang ekstrem, 29 persen dari mereka yang disurvei meyakini bahwa Australia harus <v>as soon as possible</v> menjadi republik, sementara 31 persen meyakini bahwa Australia tidak boleh menjadi republik.	 
id	68	325	Untranslated	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Pada jajak pendapat yang ekstrem, 29 persen dari mereka yang disurvei meyakini bahwa Australia harus sesegera mungkin menjadi republik, sementara 31 persen meyakini bahwa Australia tidak boleh menjadi republik.	Pada jajak pendapat yang ekstrem, 29 persen dari mereka yang disurvei meyakini bahwa Australia harus <v>as soon as possible</v> menjadi republik, sementara 31 persen meyakini bahwa Australia tidak boleh menjadi republik.	 
id	69	326	Untranslated	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Peraih medali emas Olimpiade itu dijadwalkan untuk berenang di gaya bebas 100m dan 200m dan dalam tiga estafet di Laga Commonwealth, tetapi karena keluhannya, status kebugarannya pun diragukan.	Peraih medali emas Olimpiade itu dijadwalkan untuk berenang di <v>freestyle</v> 100m dan 200m dan dalam tiga estafet di Laga Commonwealth, tetapi karena keluhannya, status kebugarannya pun diragukan.	 
id	70	326	Untranslated	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Peraih medali emas Olimpiade itu dijadwalkan untuk berenang di gaya bebas 100m dan 200m dan dalam tiga estafet di Laga Commonwealth, tetapi karena keluhannya, status kebugarannya pun diragukan.	Peraih medali emas Olimpiade itu dijadwalkan untuk berenang di gaya bebas 100m dan 200m dan dalam tiga estafet di Laga Commonwealth, tetapi karena keluhannya, status <v>fitness</v> pun diragukan.	 
id	71	331	Untranslated	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Ilmuwan berharap bisa memahami bagaimana planet terbentuk, khususnya bagaimana Bumi terbentuk, sejak komet bertumbukan dengan Bumi di masa lampau.	Ilmuwan berharap bisa memahami bagaimana planet terbentuk, khususnya bagaimana <v>Earth</v> terbentuk, sejak komet bertumbukan dengan Bumi di masa lampau.	 
id	72	331	Untranslated	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Ilmuwan berharap bisa memahami bagaimana planet terbentuk, khususnya bagaimana Bumi terbentuk, sejak komet bertumbukan dengan Bumi di masa lampau.	Ilmuwan berharap bisa memahami bagaimana planet terbentuk, khususnya bagaimana <v>Earth</v> terbentuk, sejak komet bertumbukan dengan Bumi di masa lampau.	 
id	73	336	Untranslated	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Alat ini memanfaatkan teknologi berbasis satelit, alih-alih teknologi tua berbasis radar di darat, untuk memudahkan pengontrol lalu lintas udara menemukan lokasi tepat pesawat dengan presisi yang lebih baik dan memberikan informasi yang lebih akurat kepada pilot.	Alat ini <v>uses</v> teknologi berbasis satelit, alih-alih teknologi tua berbasis radar di darat, untuk memudahkan pengontrol lalu lintas udara menemukan lokasi tepat pesawat dengan presisi yang lebih baik dan memberikan informasi yang lebih akurat kepada pilot.	 
id	74	336	Untranslated	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Alat ini memanfaatkan teknologi berbasis satelit, alih-alih teknologi tua berbasis radar di darat, untuk memudahkan pengontrol lalu lintas udara menemukan lokasi tepat pesawat dengan presisi yang lebih baik dan memberikan informasi yang lebih akurat kepada pilot.	Alat ini memanfaatkan teknologi berbasis satelit, alih-alih teknologi tua berbasis radar di darat, untuk memudahkan pengontrol lalu lintas <v>air</v> menemukan lokasi tepat pesawat dengan presisi yang lebih baik dan memberikan informasi yang lebih akurat kepada pilot.	 
id	75	355	Untranslated	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Satelit itu dikirim ke luar angkasa oleh roket. Ilmuwan menggunakan teleskop di luar angkasa, karena atmosfer bumi mengubah sebagian cahaya dan pandangan kita.	Satelit itu dikirim ke luar angkasa oleh roket. Ilmuwan menggunakan <v>telescopes</v> di luar angkasa, karena atmosfer bumi mengubah sebagian cahaya dan pandangan kita.	 
id	76	355	Untranslated	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Satelit itu dikirim ke luar angkasa oleh roket. Ilmuwan menggunakan teleskop di luar angkasa, karena atmosfer bumi mengubah sebagian cahaya dan pandangan kita.	Satelit itu dikirim ke luar angkasa oleh roket. Ilmuwan menggunakan teleskop di luar angkasa, karena atmosfer bumi mengubah sebagian <v>light</v> dan pandangan kita.	 
id	77	365	Untranslated	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Prides singa berlaku seperti kawanan serigala atau anjing, hewan yang secara mengejutkan mirip dengan singa (tetapi bukan kucing besar lainnya) dalam perilakunya, dan juga sangat mematikan bagi mangsanya.	Prides <v>lions</v> berlaku seperti kawanan serigala atau anjing, hewan yang secara mengejutkan mirip dengan singa (tetapi bukan kucing besar lainnya) dalam perilakunya, dan juga sangat mematikan bagi mangsanya.	 
id	78	365	Untranslated	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Prides singa berlaku seperti kawanan serigala atau anjing, hewan yang secara mengejutkan mirip dengan singa (tetapi bukan kucing besar lainnya) dalam perilakunya, dan juga sangat mematikan bagi mangsanya.	Prides singa berlaku seperti kawanan serigala atau anjing, hewan yang secara mengejutkan mirip dengan <v>lions</v> (tetapi bukan kucing besar lainnya) dalam perilakunya, dan juga sangat mematikan bagi mangsanya.	 
id	79	371	Untranslated	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Mereka dapat melihat dengan jelas di dalam kegelapan dengan kemampuan penglihatan malam, dan juga bergerak dengan sangat senyap. Ocelot berburu mangsanya dengan cara membaur dengan lingkungan sekitar, lalu menyergap mangsanya.	Mereka dapat melihat dengan jelas di dalam kegelapan dengan kemampuan penglihatan malam, dan juga bergerak dengan sangat senyap. <v>They</v> berburu mangsanya dengan cara membaur dengan lingkungan sekitar, lalu menyergap mangsanya.	 
id	80	371	Untranslated	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Mereka dapat melihat dengan jelas di dalam kegelapan dengan kemampuan penglihatan malam, dan juga bergerak dengan sangat senyap. Ocelot berburu mangsanya dengan cara membaur dengan lingkungan sekitar, lalu menyergap mangsanya.	Mereka dapat melihat dengan jelas di dalam kegelapan dengan kemampuan penglihatan malam, dan juga bergerak dengan sangat senyap. Ocelot berburu mangsanya dengan cara <v>blending in</v> dengan lingkungan sekitar, lalu menyergap mangsanya.	 
id	81	372	Untranslated	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Ketika sekelompok kecil makhluk hidup (populasi kecil) terpisah dari populasi utama asalnya (seperti jika mereka pindah ke pegunungan atau sungai, atau jika mereka pindah ke pulau baru sehingga mereka tidak dapat dengan mudah kembali), mereka akan sering menjumpai lingkungan yang berbeda dari yang mereka tempati sebelumnya.	Ketika sekelompok kecil makhluk hidup (populasi kecil) terpisah dari populasi utama asalnya (seperti jika mereka pindah ke <v>mountain range</v> atau sungai, atau jika mereka pindah ke pulau baru sehingga mereka tidak dapat dengan mudah kembali), mereka akan sering menjumpai lingkungan yang berbeda dari yang mereka tempati sebelumnya.	 
id	82	372	Untranslated	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Ketika sekelompok kecil makhluk hidup (populasi kecil) terpisah dari populasi utama asalnya (seperti jika mereka pindah ke pegunungan atau sungai, atau jika mereka pindah ke pulau baru sehingga mereka tidak dapat dengan mudah kembali), mereka akan sering menjumpai lingkungan yang berbeda dari yang mereka tempati sebelumnya.	Ketika sekelompok kecil makhluk hidup (populasi kecil) terpisah dari populasi utama asalnya (seperti jika mereka pindah ke pegunungan atau sungai, atau jika mereka <v>move</v> ke pulau baru sehingga mereka tidak dapat dengan mudah kembali), mereka akan sering menjumpai lingkungan yang berbeda dari yang mereka tempati sebelumnya.	 
id	83	373	Untranslated	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Lingkungan baru ini memiliki sumber daya dan kompetitor yang berbeda, jadi populasi yang baru membutuhkan fitur atau adaptasi yang berbeda untuk dapat menjadi kompetitor yang lebih kuat daripada yang mereka butuhkan sebelumnya.	Lingkungan baru ini memiliki sumber daya dan <v>competitors</v> yang berbeda, jadi populasi yang baru membutuhkan fitur atau adaptasi yang berbeda untuk dapat menjadi kompetitor yang lebih kuat daripada yang mereka butuhkan sebelumnya.	 
id	84	373	Untranslated	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Lingkungan baru ini memiliki sumber daya dan kompetitor yang berbeda, jadi populasi yang baru membutuhkan fitur atau adaptasi yang berbeda untuk dapat menjadi kompetitor yang lebih kuat daripada yang mereka butuhkan sebelumnya.	Lingkungan baru ini memiliki sumber daya dan kompetitor yang berbeda, jadi populasi yang baru membutuhkan fitur atau adaptasi yang berbeda untuk dapat menjadi <v>competitor</v> yang lebih kuat daripada yang mereka butuhkan sebelumnya.	 
id	85	376	Untranslated	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan <v>years,</v> kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	 
id	86	376	Untranslated	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan <v>look</v> sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	 
id	87	377	Untranslated	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses <v>speciation,</v> yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	 
id	88	377	Untranslated	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari <v>evolution.</v>	 
id	89	412	Untranslated	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan <v>the passing on</v> pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	 
id	90	412	Untranslated	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di <v>several generations,</v> jejak budaya yang masih tersisa, dan penyebaran yang wajar.	 
id	91	415	Untranslated	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai <v>power</v> untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	 
id	92	415	Untranslated	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali <v>uncooperative,</v> untuk menegakkan semua tindakannya.	 
id	93	417	Untranslated	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua <v>states</v> sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	 
id	94	417	Untranslated	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan <v>states</v> tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	 
id	95	441	Untranslated	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat <v>church</v> telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	 
id	96	441	Untranslated	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan <v>this concentration of power and money</v> membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	 
id	97	443	Untranslated	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus <v>supplies</v> penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	 
id	98	443	Untranslated	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum <v>international</v> yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	 
id	99	462	Untranslated	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta <v>mountains</v> di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	 
id	100	462	Untranslated	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan <v>the many surrounding mountains.</v> Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	 
id	101	470	Untranslated	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Jangan ragu untuk menuliskan tanda Anda sendiri, tetapi ada alasan musik untuk tanda busur yang dicetak, jadi biasanya tanda tersebut harus dipatuhi.	Jangan ragu untuk menuliskan tanda Anda sendiri, tetapi ada <v>musical reason</v> untuk tanda busur yang dicetak, jadi biasanya tanda tersebut harus dipatuhi.	 
id	102	470	Untranslated	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Jangan ragu untuk menuliskan tanda Anda sendiri, tetapi ada alasan musik untuk tanda busur yang dicetak, jadi biasanya tanda tersebut harus dipatuhi.	Jangan ragu untuk menuliskan tanda Anda sendiri, tetapi ada alasan musik untuk <v>marks</v> busur yang dicetak, jadi biasanya tanda tersebut harus dipatuhi.	 
id	103	474	Untranslated	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan <v>head</v> milik pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	 
id	104	474	Untranslated	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik <v>guard</v> kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	 
