language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
zh	67	325	Mistranslation	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。	投票存在两极分化的情况，29% 的受访者认为澳大利亚应该<v>推迟很久</v>，31% 的人则认为澳大利亚永远不应该成立共和国。	 
zh	68	325	Mistranslation	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。	投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚<v>应该立即</v>成立共和国。	 
zh	69	326	Mistranslation	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。	这位奥运会金牌得主本应参加 1<v>500 米和 400 米混合</v>泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。	 
zh	70	326	Mistranslation	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。	这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他<v>对比赛的兴趣</v>一直受到质疑。	 
zh	71	331	Mistranslation	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。	科学家希望了解<v>在彗星最近与地球擦肩而过之后</v>以来，行星是如何形成的，尤其是地球的形成方式。	 
zh	72	331	Mistranslation	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。	科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，<v>特别是地球的消失过程</v>。	 
zh	73	336	Mistranslation	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	它使用<v>古代星象观测法</v>，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	 
zh	74	336	Mistranslation	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够<v>大致估算飞机位置</v>，并向飞行员提供更准确的信息。	 
zh	75	355	Mistranslation	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。	卫星是由火箭发射到太空的。<v>艺术家在海底使用声</v>远镜是因为地球的大气层让某些光线和视野产生扭曲。	 
zh	76	355	Mistranslation	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为<v>月球的引力场</v>让某些光线和视野产生扭曲。	 
zh	77	365	Mistranslation	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	狮群的行为与<v>鸟类的迁徙模式</v>非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	 
zh	78	365	Mistranslation	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同)，而且这些行为对它们的猎物来说也是<v>相对温和</v>的。	 
zh	79	371	Mistranslation	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	它们的夜视能力很强，<v>无法在日光下看清物体</v>，而且行动也很隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	 
zh	80	371	Mistranslation	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先<v>公开在开阔地带</v>，然后猛扑向猎物。	 
zh	81	372	Mistranslation	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们<v>穿越沙漠和森林</v>，或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	 
zh	82	372	Mistranslation	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们到了一个新的岛屿以至于<v>轻松返回原地</v>)，它们通常会发现自己所处的环境与之前不同。	 
zh	83	373	Mistranslation	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	这个新的环境有不同的资源和不同的竞争对手，所以<v>旧的群体可能不需要改变任何</v>特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	 
zh	84	373	Mistranslation	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来<v>适应当地的气候变化</v>，而不是它们之前所需要的那些。	 
zh	85	376	Mistranslation	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	在历经数千甚至数百万年以后，这两个种群最终看上去会截然不同，以致于不能将两者称作同一物种。	在历经数千甚至数百万年以后，这<v>些生物群体很可能会被认为</v>上去会截然不同，以致于不能将两者称作同一物种。	 
zh	86	376	Mistranslation	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	在历经数千甚至数百万年以后，这两个种群最终看上去会截然不同，以致于不能将两者称作同一物种。	在历经数千甚至数百万年以后，这两个种群最终看上去会截然不同，以致于<v>可能会被认为是相同的</v>物种。	 
zh	87	377	Mistranslation	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是进化的必然结果，也是进化中极为重要的一环。	我们把这个过程称为“物种形成”，也就是<v>旧物种的消失</v>。物种形成是进化的必然结果，也是进化中极为重要的一环。	 
zh	88	377	Mistranslation	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是进化的必然结果，也是进化中极为重要的一环。	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是<v>生态系统平衡的附带产物</v>，也是进化中极为重要的一环。	 
zh	89	412	Mistranslation	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。	城邦是民族的前身。文明型文化意味着<v>智慧的偶然消失</v>，文化的足迹萦绕留存，还有文化能够公平地传播。	 
zh	90	412	Mistranslation	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。	城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化<v>在特定群体中秘密</v>传播。	 
zh	91	415	Mistranslation	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	国会没有征税的权力，而且因为<v>缺乏统一的国家法律</v>或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	 
zh	92	415	Mistranslation	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能<v>要求各州自行创立法律</v>，而州政府又经常不配合。	 
zh	93	417	Mistranslation	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	这些条款必须<v>遭到大多数州的强烈反对</v>才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	 
zh	94	417	Mistranslation	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度<v>极其尊重</v>，以至于其州立代表经常缺席。	 
zh	95	441	Mistranslation	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	教会中央集权制在罗马<v>短暂出现</v>，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	 
zh	96	441	Mistranslation	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人<v>感到安心</v>，他们是否遵守了这一信条。	 
zh	97	443	Mistranslation	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	他们切断了<v>次要且不相关的娱乐和奢侈品</v>供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	 
zh	98	443	Mistranslation	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的<v>鲜为人知且未被广泛认可的法规</v>。	 
zh	99	462	Mistranslation	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	除了<v>阴云密布</v>的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	 
zh	100	462	Mistranslation	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到<v>洞穴内的回声和阴影</v>。	 
zh	101	470	Mistranslation	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是具有音乐意义的，所以它们通常应该被尊重。	请随意用铅笔作上你自己的标记，但要记住，<v>手写</v>出来的音符是具有音乐意义的，所以它们通常应该被尊重。	 
zh	102	470	Mistranslation	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是具有音乐意义的，所以它们通常应该被尊重。	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是<v>随机排列的符号</v>，所以它们通常应该被尊重。	 
zh	103	474	Mistranslation	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	当着<v>兴奋</v>的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	 
zh	104	474	Mistranslation	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在<v>卢浮</v>宫被杀害的。	 
zh	105	476	Mistranslation	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	他们被迫向<v>邻国提供经济援助</v>，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	 
zh	106	476	Mistranslation	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过<v>东京证券交易所</v>以菲律宾政府名义发行的债券的利息。	 
zh	107	481	Mistranslation	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术<v>延迟</v>论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	 
zh	108	481	Mistranslation	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类<v>的未来完全取决于神秘力量的干预和随机事件的发生</v>。	 
zh	109	482	Mistranslation	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	大多数对技术决定论的解释都包括这两个总体思路：一是技术<v>的衰退</v>在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	 
zh	110	482	Mistranslation	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生<v>完全依赖社会条件的外部</v>“影响”。	 
zh	111	484	Mistranslation	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	然而，仅为<v>大量货物</v>架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	 
zh	112	484	Mistranslation	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求<v>增加汽车的奢华配置</v>。	 
zh	113	487	Mistranslation	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	在浪漫主义的背景下，<v>个体被星座影响</v>，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	 
zh	114	487	Mistranslation	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会<v>的冲突不断加剧</v>，要比任意强加的法律好得多。	 
zh	115	495	Mistranslation	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	随着中世纪走向末期，西欧人民<v>开始模仿东方的传统</v>。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	 
zh	116	495	Mistranslation	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是<v>在瘟疫爆发期间</v>，人们开始用纽扣来系衣服。	 
zh	117	497	Mistranslation	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	自给农业是一种简单且通常是有机的系统，<v>依赖外部引进的非</v>本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	 
zh	118	497	Mistranslation	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而<v>适度地减少</v>产量。	 
zh	119	498	Mistranslation	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。	从历史上看，大部分农民从事的都是<v>大规模的工业化</v>生产。如今在很多发展中国家，情况依然如此。	 
zh	120	498	Mistranslation	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况<v>已经彻底改变</v>。	 
zh	121	503	Mistranslation	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	要说明社会化的重要性，最常用的方法之一是利用<v>一些成功人士的故事</v>。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	 
zh	122	503	Mistranslation	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中<v>获得了超自然的能力而不需成年人的帮助</v>。	 
zh	123	504	Mistranslation	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	这样的孩子被称为“野孩”，<v>象征着无拘无束的生活方式</v>。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	 
zh	124	504	Mistranslation	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母<v>误认为孩子是天生的艺术天才</v>。	 
zh	125	507	Mistranslation	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	狼孩如果完全由非人类的动物抚养长大，其<v>思维模式</v>（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	 
zh	126	507	Mistranslation	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出<v>极大的好奇心和亲近感</v>。	 
zh	127	530	Mistranslation	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	最容易获得的植物性资源应该是<v>果实和种子中的碳水化合物</v>，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	 
zh	128	530	Mistranslation	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物<v>能够轻松吸收这种养分</v>，除非是煮熟的。	 
zh	129	532	Mistranslation	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	综上所述，如果我们的祖先解决“<v>水资源短缺”的方法</v>与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	 
zh	130	532	Mistranslation	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热<v>热带雨林中猴子采用的策略</v>无异，我们也不应该感到惊讶。	 
zh	131	544	Mistranslation	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	德国是二战中各国的共同敌人，这<v>引发了苏联和美国之间的对抗</v>。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	 
zh	132	544	Mistranslation	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，<v>经济发展和资源分配的分歧</v>又使得两国分道扬镳。	 
