language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
lo	110	482	Addition	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງການກຳນົດເຕັກໂນໂລຢີແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອິດທິພົນທາງດ້ານວັດທະນະທຳ ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງການກຳນົດເຕັກໂນໂລຢີແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອິດທິພົນທາງດ້ານວັດທະນະທຳ ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ<v> ແລະສິ່ງທີ່ບໍ່ໄດ້ກ່າວເຖິງຄືການປະຕິວັດອຸດສາຫະກຳ</v>.	 
lo	111	484	Addition	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີ<v>ການພັດທະນາທີ່ເປັນທາງການຢ່າງຂະຫຍາຍ</v>ລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	 
lo	112	484	Addition	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ<v>, ພ້ອມທັງການພັດທະນາໂຄງການໃໝ່ໃນອຸດສາຫະກໍາ</v>.	 
lo	113	487	Addition	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ<v>ທີ່ມີຄວາມສຸກ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີທີ່ມີຄວາມຫຍຸ້ງຍາກ</v> ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	 
lo	114	487	Addition	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ<v>, ແລະອາຫານທີ່ອຸດົມສົມບູນ</v>.	 
lo	115	495	Addition	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ<v>, ແລະມີການສ້າງໂຮງຮຽນໃຫມ່</v>. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	 
lo	116	495	Addition	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ<v>, ແລະການຄົ້ນພົບດາວດວງໃຫມ່ໃນອາກາດ</v>.	 
lo	117	497	Addition	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປ<v>ົກກະຕິມັນຈະເປັນສິ່ງທີ່ບໍ່ຄ່ອຍໃຊ້ປຸ່ນຍາດຍປ</v>ະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	 
lo	118	497	Addition	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ<v>, ລວມທັງການໃຊ້ໂລກດິຈິຕອນໃນການຄ້າຂາຍ</v>.	 
lo	119	498	Addition	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽ<v>ໃນສະຫະລັດອາເມລິກາ</v>ງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	 
lo	120	498	Addition	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ<v>, ລວມທັງປະເທດທີ່ມີອຸດົມສົມບູນ</v>.	 
lo	121	503	Addition	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ<v> ທີ່ມີຄວາມສຸກສັນຕິພາບ</v>້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	 
lo	122	503	Addition	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ<v>ນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ, ເຊັ່ນການສຶກສາທີ່ດີຂຶ້ນໃນປະເທດອື່</v>ນ.	 
lo	123	504	Addition	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່<v>ທີ່ຮັກສຸຂະພາບ</v>ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	 
lo	124	504	Addition	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ<v>ທີ່ເປັນຄູ່ມືໃນການສຶກສາ</v>); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	 
lo	125	507	Addition	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງ<v>ທີ່ມີຄວາມສຸຂະພາບດີ</v>) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	 
lo	126	507	Addition	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ<v>, ຄວາມສຸກສະຫວັນຂອງສັດປ່າ</v>.	 
lo	127	530	Addition	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່<v> ທີ່ມີສີສັນສະໜຸກສົມບູນ</v>ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	 
lo	128	530	Addition	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ<v>ຢູ່ໃນສິດທິຂອງຄົນອື່ນ</v>.	 
lo	129	532	Addition	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດ<v>ໃນວັນທີ່ອາທິດ” </v>ໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	 
lo	130	532	Addition	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້<v>, ພ້ອມດ້ວຍສຽງດົນຕີທີ່ດັງຂຶ້ນໃນແບບບໍ່ຄາດຄິດ</v>.	 
