language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
vi	46	166	Mistranslation	end	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các phiếu bầu sẽ được kiểm đếm bởi tình nguyện viên dưới sự giám sát chặt chẽ, theo quy trình đặc biệt.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các phiếu bầu sẽ được kiểm đếm bởi <v>một nhóm chuyên gia độc lập mà không có sự giám sát,</v> theo quy trình đặc biệt.	 
vi	47	196	Mistranslation	head	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	Theo báo cáo thì cậu ấy <v>đã vượt qua tuổi thanh xuân.</v> Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	 
vi	48	196	Mistranslation	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng <v>có mặt tại hiện trường vụ tai nạn đáng tiếc</v> này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	 
vi	49	204	Mistranslation	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, <v>rời Haiti trước</v> trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	 
vi	50	204	Mistranslation	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan <v>các hoạt động cứu trợ đã làm giảm tình trạng bệnh.</v>	 
vi	51	205	Mistranslation	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, <v>nước thải công nghiệp từ các nhà máy địa phương không được xử lý phù,</v> khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	 
vi	52	205	Mistranslation	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến <v>các loài cá bơi ngược dòng</v> vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	 
vi	53	215	Mistranslation	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn <v>được bổ nhiệm làm cố vấn cấp cao</v> xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	 
vi	54	215	Mistranslation	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và <v>đã ngừng nhận bất kỳ khoản tiền bản quyền nào</v> cho mỗi mùa.	 
vi	55	237	Mistranslation	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, bộ điều khiển <v>dựa vào ba máy phát âm thanh</v> đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	 
vi	56	237	Mistranslation	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để <v>điều chỉnh hướng của hình vuông</v> trong không gian ba chiều.	 
vi	57	247	Mistranslation	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió <v>nhẹ nhàng thổi qua với tốc độ chậm rãi...</v> sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	 
vi	58	247	Mistranslation	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người <v>bắt đầu nhảy múa và hát vang dưới mưa.</v>	 
vi	59	255	Mistranslation	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết số người <v>sống sót</v> là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	 
vi	60	255	Mistranslation	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng <v>hơn 50 người đã được an toàn;</v> nhưng con số cuối cùng vẫn chưa rõ.	 
vi	61	265	Mistranslation	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video <v>giáo dục</v> bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	 
vi	62	265	Mistranslation	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ <v>được khuyến khích</v> bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	 
vi	63	274	Mistranslation	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô <v>được trao giải thưởng danh dự</v> trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	 
vi	64	274	Mistranslation	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. <v>chỉ một số ít người trong cuộc đua đạt được kết quả tương tự.</v>	 
vi	65	288	Mistranslation	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, <v>phong tục và truyền thống</v> án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	 
vi	66	288	Mistranslation	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc <v>chia sẻ tài liệu</v> là có thể gây thành kiến.	 
vi	67	325	Mistranslation	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, <v>một số lượng không đáng kể</v> người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	 
vi	68	325	Mistranslation	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc <v>nên trở thành một nước cộng hòa vào năm tới.</v>	 
vi	69	326	Mistranslation	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic <v>đã quyết định không tham gia</v> các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	 
vi	70	326	Mistranslation	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, <v>anh ấy đang trong tình trạng sức khỏe tốt nhất.</v>	 
vi	71	331	Mistranslation	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được <v>nguyên nhân các hành tinh biến mất,</v> đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	 
vi	72	331	Mistranslation	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, <v>do các thiên thạch đã mang đến sự sống cho Trái Đất.</v>	 
vi	73	336	Mistranslation	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng <v>hệ thống định vị biển sâu</v> trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	 
vi	74	336	Mistranslation	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác <v>thấp</v> hơn và cho phép phi công những thông tin chính xác hơn.	 
vi	75	355	Mistranslation	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	Vệ tinh được đưa vào vũ trụ bằng <v>máy bay.</v> Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	76	355	Mistranslation	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất <v>hoàn toàn chặn tất cả</v> ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	77	365	Mistranslation	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử <v>thường di chuyển đơn lẻ như báo đốm,</v> động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	 
vi	78	365	Mistranslation	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng <v>thường xuyên kết bạn</v> với con mồi.	 
vi	79	371	Mistranslation	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với khả năng <v>chỉ nhìn vào ban ngày</v> và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	 
vi	80	371	Mistranslation	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không <v>Mèo rừng tìm kiếm thức ăn</v> bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	 
vi	81	372	Mistranslation	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi <v>một nhóm không liên quan</v> (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	82	372	Mistranslation	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một <v>khu rừng gần</v> nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	83	373	Mistranslation	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những nguồn lực khác và những đối <v>tác kinh doanh thân thiện,</v> vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	84	373	Mistranslation	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc <v>cách tiếp cận hoàn toàn mới</v> để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	85	376	Mistranslation	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí là <v>vài thập kỷ,</v> hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	 
vi	86	376	Mistranslation	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức <v>có thể được xem là một loài duy nhất.</v>	 
vi	87	377	Mistranslation	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là <v>xóa bỏ các loài hiện có</v> mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	 
vi	88	377	Mistranslation	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một <v>hiện tượng hiếm gặp và không mấy</v> quan trọng cho tiến hóa.	 
vi	89	412	Mistranslation	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	Nhà nước thành phố là <v>hậu duệ của các vùng lãnh thổ.</v> Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	 
vi	90	412	Mistranslation	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc <v>giấu kín tri thức cho một số ít người,</v> một dấu ấn văn hóa còn sót lại và phổ biến tốt.	 
vi	91	415	Mistranslation	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	 
vi	92	415	Mistranslation	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, để thực thi mọi quyết định.	 
vi	93	417	Mistranslation	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	Điều lệ cần có sự <v>phản đối từ một số</v> bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	 
vi	94	417	Mistranslation	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang <v>tham gia đầy đủ các cuộc họp.</v>	 
