language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
lo	39	155	Mistranslation	head	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກ<v>ຢ່າງອິດສະຫຼະ</v>ເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	 
lo	40	155	Mistranslation	end	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາ<v>ອອກຈາກຄວາມສັບສົນ ແລະ ບໍ່</v>ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	 
lo	41	162	Mistranslation	head	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: <v>ຈະຖືກຄວບຄຸມໂດຍຄະນະກຳມະການພິເສດ</v>ຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	 
lo	42	162	Mistranslation	end	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງ<v>ຜູ້ອື່ນ</v>ແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	 
lo	43	165	Mistranslation	head	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	 
lo	44	165	Mistranslation	end	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	 
lo	45	166	Mistranslation	head	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກ<v>ຈະຖືກປະຕິເສດບໍ່ໃຫ້ເຂົ້າ</v>ເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	 
lo	46	166	Mistranslation	end	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້<v>ຄວາມຄິດທີ່ບໍ່ຊັດເຈນ</v>ຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	 
lo	47	196	Mistranslation	head	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	ອີງຕາມລາຍງານ ລາວ<v>ເປັນນັກດົນຕີທີ່ມີຊື່ສຽງ</v>. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	 
lo	48	196	Mistranslation	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍ<v>ບໍ່ໄດ້ສົນໃຈ ແລະ ບໍ່ມີຄວາມຄິດຈະສົ່ງຄວາມຫ່ວງໃຍ</v>ໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	 
lo	49	204	Mistranslation	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້<v>ສົ່ງຂ່າວສານໃຫ້ປະເທດ ຈີນ (China</v>) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	 
lo	50	204	Mistranslation	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການ<v>ບໍ່ມີຄວາມຮູ້ສຶກຂອງຄວາມປອດໄພ</v>ທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	 
lo	51	205	Mistranslation	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດ<v>ຖືກປະຕິບັດຢ່າງດີໃນທຸກຂັ້ນຕອນ</v> ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	 
lo	52	205	Mistranslation	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນ<v>ແມ່ນໍ້າທີ່ມີຄວາມສຳຄັນທາງປະຫວັດສາດໃນ</v>ປະເທດ Haiti.	 
lo	53	215	Mistranslation	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວ<v>ໄດ້ສູນເສຍຕຳແໜ່ງໃນພາຍຫຼັງ</v>ລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	 
lo	54	215	Mistranslation	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ <v>ບໍ່ໄດ້ຮັບເງິນໃດໆເລີຍ</v>ທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	 
lo	55	237	Mistranslation	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່<v>ພວກຂ້ອຍໃຊ້ປາກກາສີຂາວສອງອັນ</v>ຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	 
lo	56	237	Mistranslation	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການ<v>ປັບເປັນຮູບແບບວົງມົນໃນລະດັບສອງ</v>ມິຕິ.	 
lo	57	247	Mistranslation	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນ<v>ໄປສູ່ຂອບເຂດໃນເວລາຫ້ານາທີກ່ອນ</v>, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	 
lo	58	247	Mistranslation	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກ<v>ລົມເຢັນພັດຜ່ານ</v>, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	 
lo	59	255	Mistranslation	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດ<v>ສິບສອງ</v>ຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	 
lo	60	255	Mistranslation	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່<v>ບໍ່ໄດ້ຮັບບາດເຈັບຈົນຖືກໄປຮັບການຮັກສາ</v>; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	 
lo	61	265	Mistranslation	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	ໃນຮ່າງກົດໝາຍ ກຳນົດໃຫ້ວິດີໂອເກມທີ່ມີເນື້ອຫາຮຸນແຮງ ທີ່ວາງຂາຍຢູ່ໃນລັດຄາລີຟໍເນຍ ຕ້ອງໄດ້ຕິດປ້າຍ “18” ໃສ່ ແລະ ການຂາຍໃຫ້ກັບເຍົາວະຊົນຕ້ອງໄດ້ຮັບໂທດໂດຍການປັບໃໝ 1000 ໂດລາ ຕໍ່ການກະທຳຜິດໜຶ່ງຄັ້ງ.	ໃນຮ່າງກົດໝາຍ ກຳນົດໃຫ້ວິດີໂອເກມທີ່ມີເນື້ອຫາຮຸນແຮງ ທີ່ວາງຂາຍຢູ່ໃນລັດຄາລີຟໍເນຍ ຕ້ອງໄດ້<v>ຮັບການລະບຸບໍ່ຈຳເປັນ</v>“18” ໃສ່ ແລະ ການຂາຍໃຫ້ກັບເຍົາວະຊົນຕ້ອງໄດ້ຮັບໂທດໂດຍການປັບໃໝ 1000 ໂດລາ ຕໍ່ການກະທຳຜິດໜຶ່ງຄັ້ງ.	 
