language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
vi	44	165	Addition	end	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	Kể từ năm 1988 các thùng phiếu phải trong suốt để cử tri và các quan sát viên có thể làm chứng rằng không có phong bì nào có sẵn khi bắt đầu bỏ phiếu và không có phong bì nào được bỏ thêm vào ngoại trừ những phong bì của các cử tri hợp lệ và được cho phép.	Kể từ năm 1988 các thùng phiếu phải trong suốt để cử tri và các quan sát viên có thể làm chứng rằng không có phong bì nào có sẵn khi bắt đầu bỏ phiếu và không có phong bì nào được bỏ thêm vào ngoại trừ những phong bì của các cử tri hợp lệ và được cho <v>phép, bao gồm cả những phong bì màu xanh.</v>	 
vi	45	166	Addition	head	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các phiếu bầu sẽ được kiểm đếm bởi tình nguyện viên dưới sự giám sát chặt chẽ, theo quy trình đặc biệt.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các <v>đại diện sẽ được phục vụ trà và bánh ngọt,</v> phiếu bầu sẽ được kiểm đếm bởi tình nguyện viên dưới sự giám sát chặt chẽ, theo quy trình đặc biệt.	 
vi	46	166	Addition	end	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các phiếu bầu sẽ được kiểm đếm bởi tình nguyện viên dưới sự giám sát chặt chẽ, theo quy trình đặc biệt.	Các ứng viên có thể gửi người đại diện để chứng kiến toàn bộ quá trình. Vào buổi tối, các phiếu bầu sẽ được kiểm đếm bởi tình nguyện viên dưới sự giám sát chặt <v>chẽ của cảnh sát,</v> theo quy trình đặc biệt.	 
vi	47	196	Addition	head	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi <v>mươi, thích chơi bóng đá.</v> Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	 
vi	48	196	Addition	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm <v>này, nhưng tôi nhớ đã gặp nạn nhân một lần,</v> tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	 
vi	49	204	Addition	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, <v>một tổ chức quốc tế lớn,</v> đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	 
vi	50	204	Addition	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh <v>sĩ, nơi có nhiều người dân sinh sống.</v>	 
vi	51	205	Addition	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp <v>quốc, nơi có nhiều khách du lịch,</v> không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	 
vi	52	205	Addition	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, <v>nơi có nhiều cá sấu sinh sống</v> một trong những con sông lớn nhất Haiti.	 
vi	53	215	Addition	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất <v>tại công ty nổi tiếng xuất</v> và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	 
vi	54	215	Addition	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi <v>mùa, mặc dù anh ấy không còn tham gia.</v>	 
vi	55	237	Addition	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến <v>hiện đại và tiên tiến</v> đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	 
vi	56	237	Addition	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba <v>chiều với một con mèo.</v>	 
vi	57	247	Addition	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ <v>mạnh, trời tối sầm lại và nhiệt độ giảm mạnh độ</v> mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	 
vi	58	247	Addition	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên <v>nhau, trong khi một số người vẫn bình tĩnh thưởng thức trà.</v>	 
vi	59	255	Addition	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức <v>từ các nguồn khác nhau</v> xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	 
vi	60	255	Addition	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị <v>thương, bao gồm cả trẻ em và người già;</v> nhưng con số cuối cùng vẫn chưa rõ.	 
vi	61	265	Addition	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung <v>và có hướng dẫn sử dụng chi tiết</v> “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	 
vi	62	265	Addition	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành <v>niên, những người dưới 17 tuổi,</v> với mức phạt là $1000 trên một vi phạm.	 
vi	63	274	Addition	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) <v>với thời gian kỷ lục</v> trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	 
vi	64	274	Addition	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. <v>Thời tiết hôm đó rất xấu.</v> 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	 
vi	65	288	Addition	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp <v>nghiêm ngặt</v> và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	 
vi	66	288	Addition	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành <v>kiến, mặc dù thời tiết thường lạnh.</v>	 
vi	67	325	Addition	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa <v>càng, mặc dù thời tiết ở Úc rất đẹp,</v> sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	 
vi	68	325	Addition	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, <v>đặc biệt là vào mùa hè,</v> trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	 
vi	69	326	Addition	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi <v>tiếp, đồng thời tham gia một buổi hòa nhạc</v> sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	 
vi	70	326	Addition	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, <v>một sự kiện lớn diễn ra hàng năm,</v> nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	 
vi	71	331	Addition	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt <v>là, ví dụ như sao Hỏa,</v> Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	 
vi	72	331	Addition	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, <v>có thể nhờ vào một vụ nổ lớn,</v> bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	 
vi	73	336	Addition	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng công nghệ vệ tinh cơ sở <v>tiên tiến, hiện đại</v> trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	 
vi	74	336	Addition	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác <v>hơn về thời tiết trên sao Hỏa.</v>	 
vi	75	355	Addition	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian <v>để nghiên cứu các hành tinh khác</v> vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	76	355	Addition	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái <v>đất, nơi có nhiều loài chim,</v> làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	77	365	Addition	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, <v>những loài động vật thường sống thành bầy đàn,</v> động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	 
vi	78	365	Addition	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con <v>mồi và con người.</v>	 
vi	79	371	Addition	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai <v>có thể phát hiện họ dễ dàng, không ai</v> biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	 
vi	80	371	Addition	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con <v>mồi, và tổ chức tiệc mừng.</v>	 
vi	81	372	Addition	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một <v>khu vực có khí hậu khác biệt, hoặc đến một</v> hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	82	372	Addition	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở <v>lại, nơi có nhiều loài động vật hoang dã không có ở nơi khác),</v> nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	83	373	Addition	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, <v>bao gồm cả những công nghệ tiên tiến,</v> vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	84	373	Addition	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác <v>như việc học thêm ngôn ngữ mới</v> để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	85	376	Addition	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai <v>con mèo và</v> quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	 
vi	86	376	Addition	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng <v>loài, giống như cách mà chó và mèo khác nhau.</v>	 
vi	87	377	Addition	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài <v>mới từ các sinh vật có sẵn</v> mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	 
vi	88	377	Addition	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến <v>hóa, bao gồm cả sự phát triển công nghệ.</v>	 
vi	89	412	Addition	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc <v>và có nhiều bảo tàng hiện đại</v> truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	 
