language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
es	57	247	Untranslated	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.	Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego <v>the rain comes,</v> pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.	 
es	58	247	Untranslated	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.	Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que <v>slaps your skin like a needle.</v> A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.	 
es	59	255	Untranslated	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.	Si bien <v>Some reports</v> que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.	 
es	60	255	Untranslated	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.	Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que <v>up to 30</v> resultaron herida, aún se desconocen las cifras oficiales.	 
es	61	265	Untranslated	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una <v>decal</v> con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	 
es	62	265	Untranslated	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una <v>decal</v> con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.	 
es	63	274	Untranslated	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que obtuvo un <v>«Did Not Finish</v> primera carrera», al igual que 36 de los 116 participantes de esa carrera.	 
es	64	274	Untranslated	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	El primero fue el slalom, en el que obtuvo un «No Terminó la primera <v>run»,</v> al igual que 36 de los 116 participantes de esa carrera.	 
es	65	288	Untranslated	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.	Es una <v>practice</v> común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.	 
es	66	288	Untranslated	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.	Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de <v>photos</v> como algo potencialmente perjudicial.	 
es	67	325	Untranslated	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.	En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república <v>as soon as possible;</v> en el otro, un 31 % que cree que no debería hacerlo jamás.	 
es	68	325	Untranslated	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.	En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería <v>become</v> una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.	 
es	69	326	Untranslated	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la <v>gold medalist</v> debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	 
es	70	326	Untranslated	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en tres relevos en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	El ganador olímpico de la medalla de oro debía nadar en el estilo libre de 100 metros y 200 metros, y en <v>three relays</v> en los Juegos de la Commonwealth, pero su condición física ha sido puesta en dudas a raíz de sus quejas.	 
es	71	331	Untranslated	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	La expectativa de los científicos es comprender cómo se originan los planetas, en particular el nuestro, dado que los cometas se estrellaron en la Tierra mucho tiempo atrás.	La expectativa de los científicos es comprender cómo <v>form</v> los planetas, en particular el nuestro, dado que los cometas se estrellaron en la Tierra mucho tiempo atrás.	 
es	72	331	Untranslated	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	La expectativa de los científicos es comprender cómo se originan los planetas, en particular el nuestro, dado que los cometas se estrellaron en la Tierra mucho tiempo atrás.	La expectativa de los científicos es comprender cómo se originan los planetas, en particular <v>the Earth,</v> dado que los cometas se estrellaron en la Tierra mucho tiempo atrás.	 
es	73	336	Untranslated	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Emplea tecnología satelital, en contraste con la vieja tecnología de radar terrestre, con el fin de posibilitar que los controladores de tráfico aéreos detecten aeronaves con mayor precisión y proporcionen datos más exactos a los pilotos.	Emplea <v>satellite-based technology,</v> en contraste con la vieja tecnología de radar terrestre, con el fin de posibilitar que los controladores de tráfico aéreos detecten aeronaves con mayor precisión y proporcionen datos más exactos a los pilotos.	 
es	74	336	Untranslated	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Emplea tecnología satelital, en contraste con la vieja tecnología de radar terrestre, con el fin de posibilitar que los controladores de tráfico aéreos detecten aeronaves con mayor precisión y proporcionen datos más exactos a los pilotos.	Emplea tecnología satelital, en contraste con la vieja tecnología de radar terrestre, con el fin de posibilitar que los controladores de tráfico <v>air</v> detecten aeronaves con mayor precisión y proporcionen datos más exactos a los pilotos.	 
es	75	355	Untranslated	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	El satélite fue enviado al espacio a través de un cohete. Los científicos utilizan telescopios en el espacio, dado que la luz de la atmósfera de la Terra distorsiona parte de la luz y vista que tenemos.	El satélite fue enviado al espacio a través de un <v>rocket.</v> Los científicos utilizan telescopios en el espacio, dado que la luz de la atmósfera de la Terra distorsiona parte de la luz y vista que tenemos.	 
es	76	355	Untranslated	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	El satélite fue enviado al espacio a través de un cohete. Los científicos utilizan telescopios en el espacio, dado que la luz de la atmósfera de la Terra distorsiona parte de la luz y vista que tenemos.	El satélite fue enviado al espacio a través de un cohete. Los científicos utilizan telescopios en el espacio, dado que la luz de la atmósfera de <v>the Earth</v> distorsiona parte de la luz y vista que tenemos.	 
es	77	365	Untranslated	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una <v>surprisingly</v> similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	 
es	78	365	Untranslated	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente similitud (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	Las manadas de leones tienen el mismo comportamiento que las de los lobos o los perros, con quienes guardan una sorprendente <v>similarity</v> (a diferencia de los otros grandes felinos) tanto en su conducta como en que son altamente letales para sus presas.	 
es	79	371	Untranslated	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Tienen muy buena visión nocturna y en lugares oscuros y, además, se desplazan muy sigilosamente. Los ocelotes cazan a sus presas mimetizándose con su entorno y luego se abalanzan sobre ellas.	Tienen muy buena visión nocturna y en lugares oscuros y, además, se desplazan <v>very stealthily.</v> Los ocelotes cazan a sus presas mimetizándose con su entorno y luego se abalanzan sobre ellas.	 
es	80	371	Untranslated	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Tienen muy buena visión nocturna y en lugares oscuros y, además, se desplazan muy sigilosamente. Los ocelotes cazan a sus presas mimetizándose con su entorno y luego se abalanzan sobre ellas.	Tienen muy buena visión nocturna y en lugares oscuros y, además, se desplazan muy sigilosamente. Los ocelotes cazan a sus presas <v>blending in</v> con su entorno y luego se abalanzan sobre ellas.	 
es	81	372	Untranslated	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una <v>mountain range</v> o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	 
es	82	372	Untranslated	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a <v>a river,</v> o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.	 
es	83	373	Untranslated	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo <v>environment</v> cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	 
es	84	373	Untranslated	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva <v>population</v> necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.	 
es	85	376	Untranslated	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, <v>millions of years,</v> las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	 
es	86	376	Untranslated	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.	Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan <v>different</v> que no será posible catalogarlas como de la misma especie.	 
es	87	377	Untranslated	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Este proceso recibe el nombre de especiación, que simplemente significa el desarrollo de especies nuevas, y es una consecuencia ineludible y parte fundamental de la evolución.	Este proceso recibe el nombre de <v>speciation,</v> que simplemente significa el desarrollo de especies nuevas, y es una consecuencia ineludible y parte fundamental de la evolución.	 
es	88	377	Untranslated	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Este proceso recibe el nombre de especiación, que simplemente significa el desarrollo de especies nuevas, y es una consecuencia ineludible y parte fundamental de la evolución.	Este proceso recibe el nombre de especiación, que simplemente significa el desarrollo de <v>new species,</v> y es una consecuencia ineludible y parte fundamental de la evolución.	 
es	89	412	Untranslated	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Las ciudades estado son las precursoras de las naciones. Una cultura de civilización conlleva una prolongada transmisión generacional de conocimiento, un legado cultural duradero y una propagación homogénea.	Las ciudades estado son las <v>precursors</v> de las naciones. Una cultura de civilización conlleva una prolongada transmisión generacional de conocimiento, un legado cultural duradero y una propagación homogénea.	 
es	90	412	Untranslated	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Las ciudades estado son las precursoras de las naciones. Una cultura de civilización conlleva una prolongada transmisión generacional de conocimiento, un legado cultural duradero y una propagación homogénea.	Las ciudades estado son las precursoras de las naciones. Una cultura de civilización conlleva una <v>lingering</v> transmisión generacional de conocimiento, un legado cultural duradero y una propagación homogénea.	 
es	91	415	Untranslated	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	El Congreso no contaba con facultades para fijar impuestos y, dado que se contaba con un poder ejecutivo o judicial nacional, tal función recaía en las autoridades de los estados, que con frecuencia no cooperaban para hacer cumplir todas sus leyes.	El Congreso no contaba con facultades para <v>impose</v> impuestos y, dado que se contaba con un poder ejecutivo o judicial nacional, tal función recaía en las autoridades de los estados, que con frecuencia no cooperaban para hacer cumplir todas sus leyes.	 
es	92	415	Untranslated	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	El Congreso no contaba con facultades para fijar impuestos y, dado que se contaba con un poder ejecutivo o judicial nacional, tal función recaía en las autoridades de los estados, que con frecuencia no cooperaban para hacer cumplir todas sus leyes.	 El Congreso no contaba con facultades para fijar impuestos y, dado que se contaba con un poder ejecutivo o judicial <v>national</v>, tal función recaía en las autoridades de los estados, que con frecuencia no cooperaban para hacer cumplir todas sus leyes.	 
es	93	417	Untranslated	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Los artículos demandaban la aprobación unánime de todos los estados para proceder a su enmienda y los estados le daban tan poca importancia al gobierno central que sus representantes solían ausentarse.	Los artículos demandaban la aprobación unánime de todos los estados para proceder a su <v>amended</v> y los estados le daban tan poca importancia al gobierno central que sus representantes solían ausentarse.	 
es	94	417	Untranslated	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Los artículos demandaban la aprobación unánime de todos los estados para proceder a su enmienda y los estados le daban tan poca importancia al gobierno central que sus representantes solían ausentarse.	Los artículos demandaban la aprobación unánime de todos los estados para proceder a su enmienda y los estados le daban tan <v>lightly</v> al gobierno central que sus representantes solían ausentarse.	 
es	95	441	Untranslated	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	La cúpula central de la iglesia había permanecido en Roma por más de un milenio y esta concentración de poder y dinero hizo que muchos se preguntaran si este principio se estaba respetando.	La <v>central authority</v> de la iglesia había permanecido en Roma por más de un milenio y esta concentración de poder y dinero hizo que muchos se preguntaran si este principio se estaba respetando.	 
es	96	441	Untranslated	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	La cúpula central de la iglesia había permanecido en Roma por más de un milenio y esta concentración de poder y dinero hizo que muchos se preguntaran si este principio se estaba respetando.	La cúpula central de la iglesia había permanecido en Roma por más de un milenio y esta concentración de poder y dinero hizo que muchos se preguntaran si este <v>tenet</v> se estaba respetando.	 
es	97	443	Untranslated	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Si bien la estrategia, que involucró la interrupción de suministros militares y civiles vitales, fue exitosa, dicha medida violó el derecho internacional generalizadamente reconocido y contemplado en varios acuerdos internacionales de los dos últimos siglos.	Si bien la estrategia, que involucró la interrupción de <v>supplies</v> militares y civiles vitales, fue exitosa, dicha medida violó el derecho internacional generalizadamente reconocido y contemplado en varios acuerdos internacionales de los dos últimos siglos.	 
es	98	443	Untranslated	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Si bien la estrategia, que involucró la interrupción de suministros militares y civiles vitales, fue exitosa, dicha medida violó el derecho internacional generalizadamente reconocido y contemplado en varios acuerdos internacionales de los dos últimos siglos.	Si bien la estrategia, que involucró la interrupción de suministros militares y civiles vitales, fue exitosa, dicha <v>strategy</v> violó el derecho internacional generalizadamente reconocido y contemplado en varios acuerdos internacionales de los dos últimos siglos.	 
es	99	462	Untranslated	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de los alrededores. Desde el interior de esta cueva, se puede ver u oír muy poco de este mundo.	Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de <v>the many surrounding mountains.</v> Desde el interior de esta cueva, se puede ver u oír muy poco de este mundo.	 
es	100	462	Untranslated	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de los alrededores. Desde el interior de esta cueva, se puede ver u oír muy poco de este mundo.	Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de los alrededores. Desde el interior de esta cueva, se puede ver u oír muy <v>little</v> de este mundo.	 
es	101	470	Untranslated	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Siéntase libre de hacer sus propias marcas con lápiz, pero no olvide que las marcas en los instrumentos de arco han sido impresas en ese lugar por con un propósito musical y, por tanto, deberían respetarse.	<v>Feel free</v> de hacer sus propias marcas con lápiz, pero no olvide que las marcas en los instrumentos de arco han sido impresas en ese lugar por con un propósito musical y, por tanto, deberían respetarse.	 
es	102	470	Untranslated	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Siéntase libre de hacer sus propias marcas con lápiz, pero no olvide que las marcas en los instrumentos de arco han sido impresas en ese lugar por con un propósito musical y, por tanto, deberían respetarse.	Siéntase libre de hacer sus propias marcas con lápiz, pero no olvide que las marcas en los instrumentos de arco han sido impresas en ese lugar <v>for a musical reason</v> y, por tanto, deberían respetarse.	 
es	103	474	Untranslated	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	En cierto momento, un participante de la revuelta sacudió la cabeza de un guardia real ejecutado en Versalles frente a la reina, que estaba en pánico.	En cierto momento, un participante de <v>the mob</v> sacudió la cabeza de un guardia real ejecutado en Versalles frente a la reina, que estaba en pánico.	 
es	104	474	Untranslated	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	En cierto momento, un participante de la revuelta sacudió la cabeza de un guardia real ejecutado en Versalles frente a la reina, que estaba en pánico.	En cierto momento, un participante de la revuelta sacudió la cabeza de un guardia real ejecutado en Versalles frente a la <v>Queen,</v> que estaba en pánico.	 
es	105	476	Untranslated	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Fueron forzados a pagar impuestos al régimen colonial de EE. UU. con el propósito de solventar la mayor parte de los gastos e intereses de los bonos que fluctuaron en nombre del gobierno filipino en los bancos de Wall Street.	Fueron forzados a pagar impuestos al régimen colonial de EE. UU. con el propósito de <v>defray</v> la mayor parte de los gastos e intereses de los bonos que fluctuaron en nombre del gobierno filipino en los bancos de Wall Street.	 
es	106	476	Untranslated	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Fueron forzados a pagar impuestos al régimen colonial de EE. UU. con el propósito de solventar la mayor parte de los gastos e intereses de los bonos que fluctuaron en nombre del gobierno filipino en los bancos de Wall Street.	Fueron forzados a pagar impuestos al régimen colonial de EE. UU. con el propósito de solventar la mayor parte de los gastos e intereses de los <v>bonds</v> que fluctuaron en nombre del gobierno filipino en los bancos de Wall Street.	 
es	107	481	Untranslated	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	El determinismo tecnológico es un concepto que comprende, pragmáticamente, un gran abanico de ideas, desde el impulso o imperativo tecnológico hasta un sentido estricto de que existe una lógica subyacente que impulsa el destino de la humanidad y que se relaciona con las leyes de la ciencia y cómo se ven plasmadas en la tecnología.	El determinismo tecnológico es un concepto que comprende, pragmáticamente, un gran abanico de ideas, desde el <v>technology-push</v> o imperativo tecnológico hasta un sentido estricto de que existe una lógica subyacente que impulsa el destino de la humanidad y que se relaciona con las leyes de la ciencia y cómo se ven plasmadas en la tecnología.	 
es	108	481	Untranslated	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	El determinismo tecnológico es un concepto que comprende, pragmáticamente, un gran abanico de ideas, desde el impulso o imperativo tecnológico hasta un sentido estricto de que existe una lógica subyacente que impulsa el destino de la humanidad y que se relaciona con las leyes de la ciencia y cómo se ven plasmadas en la tecnología.	El determinismo tecnológico es un concepto que comprende, pragmáticamente, un gran abanico de ideas, desde el impulso o imperativo tecnológico hasta un sentido estricto de que existe una lógica subyacente que <v>driven</v> el destino de la humanidad y que se relaciona con las leyes de la ciencia y cómo se ven plasmadas en la tecnología.	 
es	109	482	Untranslated	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	Casi todas las interpretaciones del determinismo tecnológico tienen en común dos ideas generales: que el desarrollo tecnológico en sí mismo se despliega por un camino independiente de cualquier influencia cultural o política y que, al mismo tiempo, la tecnología tiene «efectos» en las sociedades que son inherentes y no socialmente condicionados.	Casi todas las interpretaciones del determinismo tecnológico tienen en común dos ideas generales: que el desarrollo tecnológico <v>itself</v> se despliega por un camino independiente de cualquier influencia cultural o política y que, al mismo tiempo, la tecnología tiene «efectos» en las sociedades que son inherentes y no socialmente condicionados.	 
es	110	482	Untranslated	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	Casi todas las interpretaciones del determinismo tecnológico tienen en común dos ideas generales: que el desarrollo tecnológico en sí mismo se despliega por un camino independiente de cualquier influencia cultural o política y que, al mismo tiempo, la tecnología tiene «efectos» en las sociedades que son inherentes y no socialmente condicionados.	Casi todas las interpretaciones del determinismo tecnológico tienen en común dos ideas generales: que el desarrollo tecnológico en sí mismo se despliega por un camino <v>beyond</v> de cualquier influencia cultural o política y que, al mismo tiempo, la tecnología tiene «efectos» en las sociedades que son inherentes y no socialmente condicionados.	 
es	111	484	Untranslated	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Sin embargo, una red nacional de carreteras no es viable económicamente para un volumen reducido de automóviles, con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de un vehículo.	Sin embargo, una red nacional de carreteras no es viable económicamente para <v>a handful of cars,</v> con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de un vehículo.	 
es	112	484	Untranslated	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Sin embargo, una red nacional de carreteras no es viable económicamente para un volumen reducido de automóviles, con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de un vehículo.	Sin embargo, una red nacional de carreteras no es viable económicamente para un volumen reducido de automóviles, con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de <v>a handful of cars.</v>	 
