language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
si	44	165	Mistranslation	end	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	1988 සිට ඡන්ද පෙට්ටි විනිවිද පෙනෙන ඒවා විය යුතු අතර එවිට ඡන්දය ආරම්භයේ දී ලියුම් කවර කිසිවක් එතුළ නොමැති බවත් නිසි පරිදි ගණනය කෙරෙන සහ බලයලත් ඡන්දදායකයින්ගේ ඒවා හැර වෙනත් ලියුම් කවර කිසිවක් එක් නොකෙරෙන බවත් ඡන්දදායකයින්ට සහ නිරීක්ෂකයින්ට සියැසින් දැකීමට හැකිවේ.	1988 සිට ඡන්ද පෙට්ටි විනිවිද පෙනෙන ඒවා විය යුතු අතර එවිට ඡන්දය ආරම්භයේ දී ලියුම් කවර කිසිවක් එතුළ නොමැති බවත් නිසි පරිදි ගණනය කෙරෙන සහ <v>සියලු ලියුම් කවර එකට මිශ්‍ර කරන</v> බවත් ඡන්දදායකයින්ට සහ නිරීක්ෂකයින්ට සියැසින් දැකීමට හැකිවේ.	 
si	45	166	Mistranslation	head	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	අපේක්‍ෂකයින්ට ක්‍රියාවලියේ සෑම කොටසක්ම දැක ගැනීමට නියෝජිතයින් යැවිය හැක. සවසට, සුව්ශේෂී ක්‍රියාපරිපාටි අනුගමනය කරමින්, මහත් අධීක්‍ෂණය යටතේ ස්වේඡා සේවකයින් විසින් ඡන්ද ගණන් කෙරේ.	අපේක්‍ෂකයින්ට ක්‍රියාවලියේ <v>කිසියම් කොටස් කිහිපයක් පමණක් සොයා</v> ගැනීමට නියෝජිතයින් යැවිය හැක. සවසට, සුව්ශේෂී ක්‍රියාපරිපාටි අනුගමනය කරමින්, මහත් අධීක්‍ෂණය යටතේ ස්වේඡා සේවකයින් විසින් ඡන්ද ගණන් කෙරේ.	 
si	46	166	Mistranslation	end	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	අපේක්‍ෂකයින්ට ක්‍රියාවලියේ සෑම කොටසක්ම දැක ගැනීමට නියෝජිතයින් යැවිය හැක. සවසට, සුව්ශේෂී ක්‍රියාපරිපාටි අනුගමනය කරමින්, මහත් අධීක්‍ෂණය යටතේ ස්වේඡා සේවකයින් විසින් ඡන්ද ගණන් කෙරේ.	අපේක්‍ෂකයින්ට ක්‍රියාවලියේ සෑම කොටසක්ම දැක ගැනීමට නියෝජිතයින් යැවිය හැක. සවසට, සුව්ශේෂී ක්‍රියාපරිපාටි අනුගමනය කරමින්, <v>සීමිත</v> අධීක්‍ෂණය යටතේ ස්වේඡා සේවකයින් විසින් ඡන්ද ගණන් කෙරේ.	 
si	47	196	Mistranslation	head	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ඔහු වයස 20 ගණනක අයෙකු බව වාර්තා විය.  ප්‍රකාශයක් නිකුත් කරමින් බීබර් කියා සිටියේ "මෙම ඛේදජනක අනතුර සිදුවන අවස්ථාවේ මා නොසිටියත්, ඍජුව සම්බන්ධ වීමක් නොවූවත්, මගේ සිතුවිලි සහ යාඥා වින්දිතයාගේ පවුල සමඟ ය."	ඔහු වයස <v>50 ඉක්මවූ</v> අයෙකු බව වාර්තා විය. ප්‍රකාශයක් නිකුත් කරමින් බීබර් කියා සිටියේ "මෙම ඛේදජනක අනතුර සිදුවන අවස්ථාවේ මා නොසිටියත්, ඍජුව සම්බන්ධ වීමක් නොවූවත්, මගේ සිතුවිලි සහ යාඥා වින්දිතයාගේ පවුල සමඟ ය."	 
si	48	196	Mistranslation	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ඔහු වයස 20 ගණනක අයෙකු බව වාර්තා විය.  ප්‍රකාශයක් නිකුත් කරමින් බීබර් කියා සිටියේ "මෙම ඛේදජනක අනතුර සිදුවන අවස්ථාවේ මා නොසිටියත්, ඍජුව සම්බන්ධ වීමක් නොවූවත්, මගේ සිතුවිලි සහ යාඥා වින්දිතයාගේ පවුල සමඟ ය."	ඔහු වයස 20 ගණනක අයෙකු බව වාර්තා විය. ප්‍රකාශයක් නිකුත් කරමින් බීබර් කියා සිටියේ "මෙම ඛේදජනක අනතුර සිදුවන අවස්ථාවේ මා නොසිටියත්, ඍජුව සම්බන්ධ වීමක් නොවූවත්, මගේ සිතුවිලි සහ යාඥා වින්දිතයාගේ <v>මිතුරන්</v> සමඟ ය."	 
si	49	204	Mistranslation	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	සෙබළුන්ගේ කඳවුරු අසලින් ආරම්භ වූ මෙම රෝගය පැතිරීම පිළිඳව, 2010 භූමිකම්පාවෙන් පසු හයිටි වෙත පැමිණි එ.ජ. සාම සාධක හමුදාවට දොස් පවරනු ලැබේ.	සෙබළුන්ගේ කඳවුරු අසලින් ආරම්භ වූ මෙම <v>මිනිස්සුන්ගේ ගැටුම් පිළිබඳව,</v> 2010 භූමිකම්පාවෙන් පසු හයිටි වෙත පැමිණි එ.ජ. සාම සාධක හමුදාවට දොස් පවරනු ලැබේ.	 
si	50	204	Mistranslation	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	සෙබළුන්ගේ කඳවුරු අසලින් ආරම්භ වූ මෙම රෝගය පැතිරීම පිළිඳව, 2010 භූමිකම්පාවෙන් පසු හයිටි වෙත පැමිණි එ.ජ. සාම සාධක හමුදාවට දොස් පවරනු ලැබේ.	සෙබළුන්ගේ කඳවුරු අසලින් ආරම්භ වූ මෙම රෝගය පැතිරීම පිළිඳව, 2010 භූමිකම්පාවෙන් පසු හයිටි වෙත පැමිණි <v>අපේක්ෂිත සංචාරකයින්ට</v> දොස් පවරනු ලැබේ.	 
si	51	205	Mistranslation	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	එම නඩුවට අනුව, එක්සත් ජාතීන්ගේ කඳවුරින් පිට වෙන අපද්‍රව්‍ය නිසිලෙස විෂබීජහරණයට ලක් කර නැති බැවින්, හයිටියේ විශාලතම ගංගා අතර එකක් වන ආටිබොනයිට් ගඟේ අතුගංගාවලට බැක්ටීරියා ඇතුළු වී ඇත.	එම නඩුවට අනුව, <v>පෞද්ගලික සමාගම් වලින් නිපදවන</v> අපද්‍රව්‍ය නිසිලෙස විෂබීජහරණයට ලක් කර නැති බැවින්, හයිටියේ විශාලතම ගංගා අතර එකක් වන ආටිබොනයිට් ගඟේ අතුගංගාවලට බැක්ටීරියා ඇතුළු වී ඇත.	 
si	52	205	Mistranslation	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	එම නඩුවට අනුව, එක්සත් ජාතීන්ගේ කඳවුරින් පිට වෙන අපද්‍රව්‍ය නිසිලෙස විෂබීජහරණයට ලක් කර නැති බැවින්, හයිටියේ විශාලතම ගංගා අතර එකක් වන ආටිබොනයිට් ගඟේ අතුගංගාවලට බැක්ටීරියා ඇතුළු වී ඇත.	එම නඩුවට අනුව, එක්සත් ජාතීන්ගේ කඳවුරින් පිට වෙන අපද්‍රව්‍ය නිසිලෙස විෂබීජහරණයට ලක් කර නැති බැවින්, හයිටියේ <v>කුඩා</v> ගංගා අතර එකක් වන ආටිබොනයිට් ගඟේ අතුගංගාවලට බැක්ටීරියා ඇතුළු වී ඇත.	 
si	53	215	Mistranslation	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	1993 දී කතා මාලාවෙන් ඉවත් වුව ද ඔහු විධායක නිෂ්පාදක පදවිය දැරූ අතර සෑම සමයක් සඳහා ම ඩොලර් මිලියන ගණනක් කතෘභාගය වශයෙන් ලැබී ය.	1993 දී කතා මාලාවෙන් ඉවත් වුව ද ඔහු <v>ප්‍රධාන අධ්‍යක්ෂක ධුරය</v> දැරූ අතර සෑම සමයක් සඳහා ම ඩොලර් මිලියන ගණනක් කතෘභාගය වශයෙන් ලැබී ය.	 
si	55	237	Mistranslation	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම  ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ <v>අවකාශයේ</v> පිහිටීම ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	 
si	56	237	Mistranslation	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම  ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ <v>සංවේදකයක් සහ විශේෂිත මෘදුකාංගයක් යොදා ගනී.</v>	 
si	57	247	Mistranslation	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී <v>20 දක්වා අඩු</v> වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	 
si	58	247	Mistranslation	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු <v>උණුසුම් වතුර බිංදු අහසින් වැටේ,</v> මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	 
si	59	255	Mistranslation	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව <v>දහසක්</v> ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	 
si	60	255	Mistranslation	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් <v>50 දෙනෙකු අතුරුදහන් වූ</v> බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	 
si	61	265	Mistranslation	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	මෙම පනත මගින් <v>නියමිත ව්‍යාජ ප්‍රදේශවල බෙදා හැරෙන</v> ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	 
si	62	265	Mistranslation	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා <v>සමාජ සේවාවක නිරත විය යුතු</v> වරදක් ලෙස නම් කරයි.	 
si	63	274	Mistranslation	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ <v>අවසන්</v> ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	 
si	64	274	Mistranslation	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් <v>50 කට</v> එම ප්‍රතිඵලයම අත් විය.	 
si	65	288	Mistranslation	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය <v>අතුරුදහන් වී ඇති</v> වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	 
si	66	288	Mistranslation	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර <v>පුද්ගලික තොරතුරු ප්‍රකාශනය</v> උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	 
si	67	325	Mistranslation	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් <v>ඕස්ට්‍රේලියාව දීර්ඝ කාලයක් පුරාම රාජ්‍යයක්</v> විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	 
si	68	325	Mistranslation	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව <v>57% ක් දෙනාගේ අදහස මත.</v>	 
si	69	326	Mistranslation	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	ඔලිම්පික් රන් පදක්කම්ලාභියා <v>ජාත්‍යන්තර මිතුරු</v> තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	 
si	70	326	Mistranslation	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ <v>මනෝභාවය අභියෝගාත්මක තත්ත්වයක</v> පවතී.	 
si	71	331	Mistranslation	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	දිගු කලකට පෙර <v>පෘථිවියට ආසන්න වූ තාරකාවක් විසින් ආලෝකමය වියැකීම් ඇති</v> වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	 
si	72	331	Mistranslation	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම <v>පෘථිවියේ වායුගෝලය නිර්මාණය</v> වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	 
si	73	336	Mistranslation	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් <v>යානයේ ඉතිහාසය සොයා ගැනීමට</v> ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	 
si	74	336	Mistranslation	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, <v>අතීතයේ භාවිතා කර ඇති පාලිත</v> තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	 
si	75	355	Mistranslation	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ <v>පොකුණකින් පැනගියේය.</v> පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	 
si	76	355	Mistranslation	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති <v>පෘථිවියේ අංශ</v> භාවිතා කරයි.	 
