language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
vi	48	196	Omission	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp đến vụ tai nạn thương tâm này tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	Theo báo cáo thì cậu ấy đang ở độ tuổi đôi mươi. Trong một tuyên bố Bieber nói rằng "Dù tôi không có mặt và cũng không liên quan trực tiếp <v></v> tôi muốn gửi lời chia buồn và nguyện cầu đến gia đình nạn nhân".	 
vi	49	204	Omission	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, <v></v> sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	 
vi	50	204	Omission	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm lây lan dịch bệnh vốn bùng phát ở gần khu trại của binh sĩ.	Các binh sĩ gìn giữ hòa bình của Liên Hiệp Quốc, đến Haiti sau trận động đất năm 2010, đang bị cáo buộc làm <v></v> vốn bùng phát ở gần khu trại của binh sĩ.	 
vi	51	205	Omission	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, <v>không được xử lý phù,</v> khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	 
vi	52	205	Omission	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, một trong những con sông lớn nhất Haiti.	Theo vụ kiện cáo, rác thải từ trại của Liên hợp quốc không được xử lý phù hợp, khiến vi khuẩn chảy vào nhánh sông Artibonite, <v></v> Haiti.	 
vi	53	215	Omission	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu <v></v> sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	 
vi	54	215	Omission	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận hàng chục triệu đô la tiền bản quyền cho mỗi mùa.	Dù đã rời chương trình năm 1993, anh ấy vẫn giữ danh hiệu giám đốc sản xuất và tiếp tục nhận <v></v> tiền bản quyền cho mỗi mùa.	 
vi	55	237	Omission	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, <v></v> sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	 
vi	56	237	Omission	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để lập tọa độ vị trí hình tam giác trong không gian ba chiều.	Tương tự như điều khiển ti vi, bộ điều khiển sử dụng hai cảm biến đặt gần ti vi của người dùng để <v></v> hình tam giác trong không gian ba chiều.	 
vi	57	247	Omission	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, <v>...</v> sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	 
vi	58	247	Omission	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, <v></v> mọi người hoảng loạn và la hét và dẫm đạp lên nhau.	 
vi	59	255	Omission	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết <v></v> và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	 
vi	60	255	Omission	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng có tới 30 người bị thương; nhưng con số cuối cùng vẫn chưa rõ.	Một số báo cáo cho biết số người chết là tám và các báo cáo chính thức xác nhận rằng <v>;</v> nhưng con số cuối cùng vẫn chưa rõ.	 
vi	61	265	Omission	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải <v></v> “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	 
vi	62	265	Omission	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên với mức phạt là $1000 trên một vi phạm.	Dự luật yêu cầu các trò chơi video bạo lực bán trong bang California phải được dán đề-can nội dung “18” và sẽ bị phạt nếu bán cho trẻ vị thành niên <v></v> trên một vi phạm.	 
vi	63	274	Omission	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, <v></v> cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	 
vi	64	274	Omission	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. 36 trong số 116 người thi đấu trong cuộc đua có cùng kết quả này.	Cuộc đua đầu tiên của cô là Slalom, tại đây cô bị đánh dấu Không hoàn thành (Did Not Finish) trong lần chạy đầu tiên. <v></v> có cùng kết quả này.	 
vi	65	288	Omission	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, <v></v> tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	 
vi	66	288	Omission	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng việc phát tán hình ảnh là có thể gây thành kiến.	Thông lệ này rất phổ biến ở Anh nhưng Scotland thì khác, luật pháp và tòa án ở đây đã cho rằng <v></v> là có thể gây thành kiến.	 
vi	67	325	Omission	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên <v></v> càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	 
vi	68	325	Omission	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, trong khi 31% tin rằng Úc không bao giờ nên trở thành một nước cộng hòa.	Theo cuộc thăm dò, 29% người tham gia tin rằng Úc nên trở thành một nước cộng hòa càng sớm càng tốt, <v></v> Úc không bao giờ nên trở thành một nước cộng hòa.	 
vi	69	326	Omission	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic được trông đợi sẽ <v></v> ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	 
vi	70	326	Omission	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, thể lực của anh ấy đang không đảm bảo.	Người giành huy chương vàng Olympic được trông đợi sẽ tham dự các nội dung bơi 100m và 200m tự do và ba lần thi tiếp sức tại Đại hội thể thao Khối Thịnh Vượng Chung, nhưng theo lời phàn nàn của anh ấy, <v></v> đang không đảm bảo.	 
vi	71	331	Omission	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được <v></v> của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	 
vi	72	331	Omission	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, bởi các sao chổi đã va chạm vào Trái Đất từ xa xưa.	Các nhà khoa học hy vọng sẽ hiểu được cách thức hình thành của các hành tinh, đặc biệt là Trái Đất được hình thành như thế nào, <v></v> đã va chạm vào Trái Đất từ xa xưa.	 
vi	73	336	Omission	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng <v></v> cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	 
vi	74	336	Omission	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay với độ chính xác cao hơn và cho phép phi công những thông tin chính xác hơn.	Nó sử dụng công nghệ vệ tinh cơ sở trái ngược với công nghệ ra đa mặt đất cơ sở cho phép kiểm soát viên không lưu định vị máy bay <v></v> và cho phép phi công những thông tin chính xác hơn.	 
vi	75	355	Omission	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	<v></v> Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	76	355	Omission	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất làm biến dạng một số ánh sáng và hình ảnh quan sát của chúng ta.	Vệ tinh được đưa vào vũ trụ bằng tên lửa. Các nhà khoa học sử dụng kính thiên văn trong không gian vì bầu khí quyển của Trái đất <v></v> một số ánh sáng và hình ảnh quan sát của chúng ta.	 
vi	77	365	Omission	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật <v></v> một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	 
vi	78	365	Omission	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) về hành vi, và cũng rất nguy hiểm với con mồi.	Bầy sư tử hoạt động giống như bầy sói hoặc chó, động vật giống với sư tử một cách đáng ngạc nhiên (nhưng không phải là những loài mèo lớn khác) <v></v> và cũng rất nguy hiểm với con mồi.	 
vi	79	371	Omission	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với <v></v> và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	 
vi	80	371	Omission	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. Mèo rừng săn con mồi bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	Chúng có thể thấy rất rõ trong bóng tối với khả năng nhìn ban đêm và di chuyển khéo léo, không ai biết. <v></v> bằng cách nguy trang vào không gian xung quanh, sau đó vồ lấy con mồi.	 
vi	81	372	Omission	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một <v></v> hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	82	372	Omission	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất phát để chúng khó lòng quay trở lại), nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	Khi một nhóm nhỏ các sinh vật sống (số lượng nhỏ) tách khỏi quần thể chính (chẳng hạn như khi chúng di chuyển qua một dãy núi hay một dòng sông, hoặc đến một hòn đảo thật xa nơi xuất <v>phát),</v> nhóm sinh vật này thường sẽ nhận thức được việc mình đang ở một môi trường khác so với trước đây.	 
vi	83	373	Omission	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những <v></v> khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	84	373	Omission	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc khả năng thích nghi khác để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	Môi trường mới này có những nguồn lực khác và những đối thủ cạnh tranh khác, vì thế dân số mới sẽ cần những đặc điểm hoặc <v></v> để trở thành một đối thủ cạnh tranh hùng mạnh hơn những gì họ vốn có trước kia.	 
vi	85	376	Omission	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí <v>là,</v> hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	 
vi	86	376	Omission	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông khác biệt đến mức không thể gọi là cùng loài.	Cuối cùng, sau hàng nghìn hay thậm chí là hàng triệu năm, hai quần thể sẽ trông <v></v> không thể gọi là cùng loài.	 
vi	87	377	Omission	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này <v>là,</v> nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	 
vi	88	377	Omission	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và cực kỳ quan trọng cho tiến hóa.	Chúng ta gọi quá trình này là sự hình thành loài, nghĩa là tạo ra giống loài mới. Sự hình thành loài một hệ quả tất yếu và <v></v> cho tiến hóa.	 
vi	89	412	Omission	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	Nhà nước thành phố là <v></v> các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	 
vi	90	412	Omission	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc truyền thụ kiến thức qua nhiều thế hệ, một dấu ấn văn hóa còn sót lại và phổ biến tốt.	Nhà nước thành phố là tiền thân của các quốc gia. Văn hóa của nền văn minh ẩn chứa việc <v></v> một dấu ấn văn hóa còn sót lại và phổ biến tốt.	 
vi	91	415	Omission	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào <v>để,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	 
vi	92	415	Omission	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa <v>vào,</v> vốn thường không chịu hợp tác, để thực thi mọi quyết định.	 
vi	93	417	Omission	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	Điều lệ cần có sự nhất trí <v></v> trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	 
vi	94	417	Omission	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức đại diện bang thường xuyên vắng mặt.	Điều lệ cần có sự nhất trí từ tất cả các bang trước khi sửa đổi và các bang xem nhẹ chính quyền trung ương đến mức <v></v> thường xuyên vắng mặt.	 
vi	95	441	Omission	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	Cơ quan trung ương của giáo hội đã <v></v> hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	 
vi	96	441	Omission	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến <v></v> là liệu giáo lý nói trên có được tuân theo hay không.	 
vi	97	443	Omission	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	Chiến lược này đã chứng minh tính hiệu <v>quả,</v> mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	 
vi	98	443	Omission	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã vi phạm <v></v> được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	 
vi	99	462	Omission	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Chẳng có gì ngoài bầu trời cao trong vắt, tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động.	Chẳng có gì ngoài <v></v> trong vắt, tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động.	 
