language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
de	51	205	Omission	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Der Klage zufolge wurde der Abfall aus dem UN-Lager nicht ordnungsgemäß gesäubert, was dazu führte, dass Bakterien in den Zufluss des Artibonit-Flusses, einem der größten Flüsse Haitis, gelangten.	Der Klage zufolge wurde der Abfall aus dem UN-Lager <v></v> gesäubert, was dazu führte, dass Bakterien in den Zufluss des Artibonit-Flusses, einem der größten Flüsse Haitis, gelangten.	 
de	52	205	Omission	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	Der Klage zufolge wurde der Abfall aus dem UN-Lager nicht ordnungsgemäß gesäubert, was dazu führte, dass Bakterien in den Zufluss des Artibonit-Flusses, einem der größten Flüsse Haitis, gelangten.	Der Klage zufolge wurde der Abfall aus dem UN-Lager nicht ordnungsgemäß gesäubert, was dazu führte, dass <v>Bakterien,</v> einem der größten Flüsse Haitis, gelangten.	 
de	53	215	Omission	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Obwohl er die Show 1993 verließ, behielt er den Titel des Chefproduzenten und erhielt weiterhin in jeder Saison Lizenzgebühren in zweistelliger Millionenhöhe.	Obwohl er die Show 1993 verließ, behielt er <v></v> des Chefproduzenten und erhielt weiterhin in jeder Saison Lizenzgebühren in zweistelliger Millionenhöhe.	 
de	54	215	Omission	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	Obwohl er die Show 1993 verließ, behielt er den Titel des Chefproduzenten und erhielt weiterhin in jeder Saison Lizenzgebühren in zweistelliger Millionenhöhe.	Obwohl er die Show 1993 verließ, behielt er den Titel des Chefproduzenten und erhielt weiterhin in jeder <v>Saison.</v>	 
de	55	237	Omission	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Ähnlich einer TV-Fernbedienung verwendet der Controller zwei Sensoren, die in der Nähe des Fernsehers des Benutzers platziert werden, um dessen Position im dreidimensionalen Raum zu triangulieren.	Ähnlich einer TV-Fernbedienung verwendet der <v>Controller,</v> die in der Nähe des Fernsehers des Benutzers platziert werden, um dessen Position im dreidimensionalen Raum zu triangulieren.	 
de	56	237	Omission	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Ähnlich einer TV-Fernbedienung verwendet der Controller zwei Sensoren, die in der Nähe des Fernsehers des Benutzers platziert werden, um dessen Position im dreidimensionalen Raum zu triangulieren.	Ähnlich einer TV-Fernbedienung verwendet der Controller zwei Sensoren, die in der Nähe des Fernsehers des Benutzers platziert werden, um dessen Position <v></v> zu triangulieren.	 
de	57	247	Omission	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Nach fünf Minuten kommt Wind auf, etwa eine Minute später erreicht der Wind 70 km/h ... Dann beginnt es zu regnen, aber die Tropfen sind so hart und groß, dass sie wie Nadeln auf die Haut schlagen. Dann fiel Hagel vom Himmel, die Leute gerieten in Panik, schrien und rannten einander um.	Nach fünf Minuten kommt Wind auf, <v></v> erreicht der Wind 70 km/h ... Dann beginnt es zu regnen, aber die Tropfen sind so hart und groß, dass sie wie Nadeln auf die Haut schlagen. Dann fiel Hagel vom Himmel, die Leute gerieten in Panik, schrien und rannten einander um.	 
de	58	247	Omission	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Nach fünf Minuten kommt Wind auf, etwa eine Minute später erreicht der Wind 70 km/h ... Dann beginnt es zu regnen, aber die Tropfen sind so hart und groß, dass sie wie Nadeln auf die Haut schlagen. Dann fiel Hagel vom Himmel, die Leute gerieten in Panik, schrien und rannten einander um.	Nach fünf Minuten kommt Wind auf, etwa eine Minute später erreicht der Wind 70 km/h ... Dann beginnt es zu regnen, aber die Tropfen sind so hart und groß, dass sie wie Nadeln auf die Haut schlagen. <v></v> die Leute gerieten in Panik, schrien und rannten einander um.	 
de	59	255	Omission	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Laut einigen Berichten beträgt die offizielle Zahl der Todesopfer acht und offizielle Berichte bestätigen, dass bis zu 30 Personen verletzt wurden. Allerdings sind noch keine endgültigen Zahlen bekannt.	Laut einigen Berichten beträgt <v></v> und offizielle Berichte bestätigen, dass bis zu 30 Personen verletzt wurden. Allerdings sind noch keine endgültigen Zahlen bekannt.	 
de	60	255	Omission	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	Laut einigen Berichten beträgt die offizielle Zahl der Todesopfer acht und offizielle Berichte bestätigen, dass bis zu 30 Personen verletzt wurden. Allerdings sind noch keine endgültigen Zahlen bekannt.	Laut einigen Berichten beträgt die offizielle Zahl der Todesopfer acht und offizielle Berichte bestätigen, dass <v></v> verletzt wurden. Allerdings sind noch keine endgültigen Zahlen bekannt.	 
de	61	265	Omission	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Der Gesetzesvorschlag sieht vor, dass im Bundesstaat Kalifornien verkaufte Videospiele mit einem Aufkleber mit der Zahl „18“ versehen werden und der Verkauf an Minderjährige mit einer Geldbuße von 1000 $ bestraft wird.	Der Gesetzesvorschlag sieht vor, dass <v></v> verkaufte Videospiele mit einem Aufkleber mit der Zahl „18“ versehen werden und der Verkauf an Minderjährige mit einer Geldbuße von 1000 $ bestraft wird.	 
de	62	265	Omission	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	Der Gesetzesvorschlag sieht vor, dass im Bundesstaat Kalifornien verkaufte Videospiele mit einem Aufkleber mit der Zahl „18“ versehen werden und der Verkauf an Minderjährige mit einer Geldbuße von 1000 $ bestraft wird.	Der Gesetzesvorschlag sieht vor, dass im Bundesstaat Kalifornien verkaufte Videospiele mit einem Aufkleber mit der Zahl „18“ versehen werden und <v></v> mit einer Geldbuße von 1000 $ bestraft wird.	 
de	63	274	Omission	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Ihr erstes war der Slalom, bei dem sie in ihrem ersten Lauf ein „Did not Finish“ erhielt. 36 der 116 Teilnehmer erzielten in diesem Rennen das gleiche Ergebnis.	Ihr erstes war der Slalom, bei dem sie in ihrem <v></v> ein „Did not Finish“ erhielt. 36 der 116 Teilnehmer erzielten in diesem Rennen das gleiche Ergebnis.	 
de	64	274	Omission	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	Ihr erstes war der Slalom, bei dem sie in ihrem ersten Lauf ein „Did not Finish“ erhielt. 36 der 116 Teilnehmer erzielten in diesem Rennen das gleiche Ergebnis.	Ihr erstes war der Slalom, bei dem sie in ihrem ersten Lauf ein „Did not Finish“ erhielt. 36 der 116 Teilnehmer erzielten <v></v> das gleiche Ergebnis.	 
de	65	288	Omission	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Dies ist anderenorts in Großbritannien gängige Praxis, aber die schottische Justiz arbeitet anders, und die Gerichte haben die Veröffentlichung von Fotos als potenziell schädlich erachtet.	Dies ist anderenorts in Großbritannien gängige Praxis, aber <v></v> arbeitet anders, und die Gerichte haben die Veröffentlichung von Fotos als potenziell schädlich erachtet.	 
de	66	288	Omission	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	Dies ist anderenorts in Großbritannien gängige Praxis, aber die schottische Justiz arbeitet anders, und die Gerichte haben die Veröffentlichung von Fotos als potenziell schädlich erachtet.	Dies ist anderenorts in Großbritannien gängige Praxis, aber die schottische Justiz arbeitet anders, und die Gerichte haben <v></v> als potenziell schädlich erachtet.	 
de	67	325	Omission	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	29 Prozent der Befragten gaben an, Australien solle so schnell wie möglich eine Republik werden, während 31 Prozent der Meinung sind, Australien solle niemals eine Republik werden.	29 Prozent der Befragten gaben an, Australien solle <v></v> eine Republik werden, während 31 Prozent der Meinung sind, Australien solle niemals eine Republik werden.	 
de	68	325	Omission	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	29 Prozent der Befragten gaben an, Australien solle so schnell wie möglich eine Republik werden, während 31 Prozent der Meinung sind, Australien solle niemals eine Republik werden.	29 Prozent der Befragten gaben an, Australien solle so schnell wie möglich eine Republik werden, während 31 Prozent der Meinung sind, Australien <v></v> eine Republik werden.	 
de	69	326	Omission	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Der Goldmedaillengewinner bei olympischen Spielen sollte bei den Commonwealth Games in den Disziplinen 100 m und 200 m Freistil sowie in drei Lagenstaffeln schwimmen, aber wegen seiner vielen Beschwerden wurde seine Fitness angezweifelt.	Der Goldmedaillengewinner bei olympischen Spielen sollte bei den <v></v> in den Disziplinen 100 m und 200 m Freistil sowie in drei Lagenstaffeln schwimmen, aber wegen seiner vielen Beschwerden wurde seine Fitness angezweifelt.	 
de	70	326	Omission	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	Der Goldmedaillengewinner bei olympischen Spielen sollte bei den Commonwealth Games in den Disziplinen 100 m und 200 m Freistil sowie in drei Lagenstaffeln schwimmen, aber wegen seiner vielen Beschwerden wurde seine Fitness angezweifelt.	Der Goldmedaillengewinner bei olympischen Spielen sollte bei den Commonwealth Games in den Disziplinen 100 m und <v></v> sowie in drei Lagenstaffeln schwimmen, aber wegen seiner vielen Beschwerden wurde seine Fitness angezweifelt.	 
de	71	331	Omission	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Da Kometen vor langer Zeit mit der Erde zusammenprallten, versprechen sich die Wissenschaftler Einblicke, wie Planeten, insbesondere die Erde, entstehen.	Da Kometen vor langer Zeit <v></v> zusammenprallten, versprechen sich die Wissenschaftler Einblicke, wie Planeten, insbesondere die Erde, entstehen.	 
de	72	331	Omission	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	Da Kometen vor langer Zeit mit der Erde zusammenprallten, versprechen sich die Wissenschaftler Einblicke, wie Planeten, insbesondere die Erde, entstehen.	Da Kometen vor langer Zeit mit der Erde zusammenprallten, versprechen sich die Wissenschaftler Einblicke, wie Planeten, <v></v> entstehen.	 
de	73	336	Omission	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Es greift auf satellitenbasierte Technologie statt der älteren Technologie auf der Basis von Bodenradar zurück, um den Fluglotsen die präzisere Lokalisierung von Flugzeugen zu ermöglichen und die Piloten mit genaueren Informationen zu versorgen.	Es greift auf satellitenbasierte Technologie <v></v> zurück, um den Fluglotsen die präzisere Lokalisierung von Flugzeugen zu ermöglichen und die Piloten mit genaueren Informationen zu versorgen.	 
de	74	336	Omission	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	Es greift auf satellitenbasierte Technologie statt der älteren Technologie auf der Basis von Bodenradar zurück, um den Fluglotsen die präzisere Lokalisierung von Flugzeugen zu ermöglichen und die Piloten mit genaueren Informationen zu versorgen.	Es greift auf satellitenbasierte Technologie statt der älteren Technologie auf der Basis von Bodenradar zurück, um den Fluglotsen <v></v> zu ermöglichen und die Piloten mit genaueren Informationen zu versorgen.	 
de	75	355	Omission	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Der Satellit wurde von einer Rakete ins Weltall befördert. Wissenschaftler verwenden Teleskope im Weltall, weil die Erdatmosphäre unser Licht und unseren Blick etwas verzerrt.	Der Satellit wurde <v></v> ins Weltall befördert. Wissenschaftler verwenden Teleskope im Weltall, weil die Erdatmosphäre unser Licht und unseren Blick etwas verzerrt.	 
de	76	355	Omission	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	Der Satellit wurde von einer Rakete ins Weltall befördert. Wissenschaftler verwenden Teleskope im Weltall, weil die Erdatmosphäre unser Licht und unseren Blick etwas verzerrt.	Der Satellit wurde von einer Rakete ins Weltall befördert. Wissenschaftler verwenden Teleskope im Weltall, weil die Erdatmosphäre <v></v> etwas verzerrt.	 
de	77	365	Omission	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Löwenrudel agieren ähnlich wie Wolfs- oder Hunderudel, Tiere, die den Löwen (aber nicht anderen Großkatzen) im Verhalten überraschend ähneln und ebenso tödlich gegenüber ihrer Beute sind.	Löwenrudel agieren ähnlich wie Wolfs- oder Hunderudel, <v>(aber nichtanderen</v> Großkatzen) im Verhalten überraschend ähneln und ebenso tödlich gegenüber ihrer Beute sind.	 
de	78	365	Omission	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	Löwenrudel agieren ähnlich wie Wolfs- oder Hunderudel, Tiere, die den Löwen (aber nicht anderen Großkatzen) im Verhalten überraschend ähneln und ebenso tödlich gegenüber ihrer Beute sind.	Löwenrudel agieren ähnlich wie Wolfs- oder Hunderudel, Tiere, die den Löwen (aber nicht anderen Großkatzen) <v></v> und ebenso tödlich gegenüber ihrer Beute sind.	 
de	79	371	Omission	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Sie können in der Dunkelheit mit Nachtsicht sehr gut sehen und sich unbemerkt bewegen. Ozelots jagen ihre Beute, indem sie sich ihrer Umgebung optisch angleichen und sich dann auf ihre Beute stürzen.	Sie können in der Dunkelheit <v></v> sehr gut sehen und sich unbemerkt bewegen. Ozelots jagen ihre Beute, indem sie sich ihrer Umgebung optisch angleichen und sich dann auf ihre Beute stürzen.	 
de	80	371	Omission	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	Sie können in der Dunkelheit mit Nachtsicht sehr gut sehen und sich unbemerkt bewegen. Ozelots jagen ihre Beute, indem sie sich ihrer Umgebung optisch angleichen und sich dann auf ihre Beute stürzen.	Sie können in der Dunkelheit mit Nachtsicht sehr gut sehen und sich unbemerkt bewegen. Ozelots jagen ihre Beute, indem sie <v></v> und sich dann auf ihre Beute stürzen.	 
de	81	372	Omission	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Wenn eine kleine Gruppe von Lebewesen (eine kleine Population) von der Hauptpopulation, aus der sie stammt, getrennt wird (z. B. wenn sie über eine Bergkette oder einen Fluss ziehen oder wenn sie auf eine neue Insel umsiedeln, so dass sie nicht leicht zurückkehren können), werden sie sich oft in einer anderen Umgebung wiederfinden als zuvor.	Wenn eine kleine Gruppe <v></v> (eine kleine Population) von der Hauptpopulation, aus der sie stammt, getrennt wird (z. B. wenn sie über eine Bergkette oder einen Fluss ziehen oder wenn sie auf eine neue Insel umsiedeln, so dass sie nicht leicht zurückkehren können), werden sie sich oft in einer anderen Umgebung wiederfinden als zuvor.	 
de	82	372	Omission	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	Wenn eine kleine Gruppe von Lebewesen (eine kleine Population) von der Hauptpopulation, aus der sie stammt, getrennt wird (z. B. wenn sie über eine Bergkette oder einen Fluss ziehen oder wenn sie auf eine neue Insel umsiedeln, so dass sie nicht leicht zurückkehren können), werden sie sich oft in einer anderen Umgebung wiederfinden als zuvor.	Wenn eine kleine Gruppe von Lebewesen (eine kleine Population) von der Hauptpopulation, aus der sie stammt, getrennt wird (z. B. wenn sie über eine Bergkette oder einen Fluss ziehen oder wenn sie <v></v> so dass sie nicht leicht zurückkehren können), werden sie sich oft in einer anderen Umgebung wiederfinden als zuvor.	 
de	83	373	Omission	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Dieses neue Umfeld hat andere Ressourcen und andere Konkurrenten, so dass die neue Bevölkerung andere Merkmale oder Anpassungen benötigt, um ein starker Konkurrent zu sein, als das, was sie vorher gebraucht hat.	Dieses neue Umfeld hat <v></v> und andere Konkurrenten, so dass die neue Bevölkerung andere Merkmale oder Anpassungen benötigt, um ein starker Konkurrent zu sein, als das, was sie vorher gebraucht hat.	 
de	84	373	Omission	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	Dieses neue Umfeld hat andere Ressourcen und andere Konkurrenten, so dass die neue Bevölkerung andere Merkmale oder Anpassungen benötigt, um ein starker Konkurrent zu sein, als das, was sie vorher gebraucht hat.	Dieses neue Umfeld hat andere Ressourcen und andere Konkurrenten, so dass die neue Bevölkerung andere Merkmale oder Anpassungen benötigt, <v></v> als das, was sie vorher gebraucht hat.	 
de	85	376	Omission	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Nach Tausenden oder sogar Millionen Jahren sehen zwei Populationen dann so unterschiedlich aus, dass sie nicht mehr derselben Art zugeordnet werden können.	Nach Tausenden oder sogar Millionen Jahren sehen <v></v> dann so unterschiedlich aus, dass sie nicht mehr derselben Art zugeordnet werden können.	 
de	86	376	Omission	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Nach Tausenden oder sogar Millionen Jahren sehen zwei Populationen dann so unterschiedlich aus, dass sie nicht mehr derselben Art zugeordnet werden können.	Nach Tausenden oder sogar Millionen Jahren sehen zwei Populationen dann so unterschiedlich aus, dass sie <v></v> derselben Art zugeordnet werden können.	 
de	87	377	Omission	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Diesen Vorgang nennen wir Speziation, womit einfach das Entstehen neuer Arten gemeint ist. Speziation ist eine unvermeidliche Konsequenz und ein sehr wichtiger Teil der Evolution.	Diesen Vorgang nennen wir Speziation, womit einfach <v></v> gemeint ist. Speziation ist eine unvermeidliche Konsequenz und ein sehr wichtiger Teil der Evolution.	 
de	88	377	Omission	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Diesen Vorgang nennen wir Speziation, womit einfach das Entstehen neuer Arten gemeint ist. Speziation ist eine unvermeidliche Konsequenz und ein sehr wichtiger Teil der Evolution.	Diesen Vorgang nennen wir Speziation, womit einfach das Entstehen neuer Arten gemeint ist. Speziation ist eine unvermeidliche Konsequenz und <v></v> der Evolution.	 
de	89	412	Omission	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Stadtstaaten sind die Vorläufer der Nationen. Eine zivilisierte Kultur impliziert die Weitergabe von Wissen über mehrere Generationen hinweg, einen anhaltenden kulturellen Fußabdruck und eine angemessene Verbreitung.	Stadtstaaten <v>sind.</v> Eine zivilisierte Kultur impliziert die Weitergabe von Wissen über mehrere Generationen hinweg, einen anhaltenden kulturellen Fußabdruck und eine angemessene Verbreitung.	 
de	90	412	Omission	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Stadtstaaten sind die Vorläufer der Nationen. Eine zivilisierte Kultur impliziert die Weitergabe von Wissen über mehrere Generationen hinweg, einen anhaltenden kulturellen Fußabdruck und eine angemessene Verbreitung.	Stadtstaaten sind die Vorläufer der Nationen. Eine zivilisierte Kultur impliziert die Weitergabe von Wissen über mehrere Generationen hinweg, <v></v> und eine angemessene Verbreitung.	 
de	91	415	Omission	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Der Kongress war nicht befugt, Steuern zu erheben, und da es weder eine nationale Exekutive noch eine nationale Justiz gab, verließ er sich bei der Durchsetzung all seiner Gesetze auf die Behörden der Bundesstaaten, die oftmals nicht kooperierten.	Der Kongress war nicht befugt, Steuern zu erheben, und da es weder eine nationale Exekutive noch eine <v></v> gab, verließ er sich bei der Durchsetzung all seiner Gesetze auf die Behörden der Bundesstaaten, die oftmals nicht kooperierten.	 
de	92	415	Omission	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Der Kongress war nicht befugt, Steuern zu erheben, und da es weder eine nationale Exekutive noch eine nationale Justiz gab, verließ er sich bei der Durchsetzung all seiner Gesetze auf die Behörden der Bundesstaaten, die oftmals nicht kooperierten.	Der Kongress war nicht befugt, Steuern zu erheben, und da es weder eine nationale Exekutive noch eine nationale Justiz gab, verließ er sich bei der Durchsetzung all seiner Gesetze auf die Behörden der Bundesstaaten, <v></v>	 
de	93	417	Omission	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten <v></v> aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	 
de	94	417	Omission	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass <v></v> oftmals abwesend waren.	 
de	95	441	Omission	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Die Zentralgewalt der Kirche war seit mehr als tausend Jahren in Rom. Diese Konzentration von Macht und Geld veranlasste viele zu zweifeln, ob diesem Grundsatz entsprochen wurde.	Die Zentralgewalt der Kirche war <v></v> in Rom. Diese Konzentration von Macht und Geld veranlasste viele zu zweifeln, ob diesem Grundsatz entsprochen wurde.	 
de	96	441	Omission	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Die Zentralgewalt der Kirche war seit mehr als tausend Jahren in Rom. Diese Konzentration von Macht und Geld veranlasste viele zu zweifeln, ob diesem Grundsatz entsprochen wurde.	Die Zentralgewalt der Kirche war seit mehr als tausend Jahren in Rom. Diese Konzentration <v></v> veranlasste viele zu zweifeln, ob diesem Grundsatz entsprochen wurde.	 
de	97	443	Omission	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Die Strategie erwies sich als effektiv, da sie das Land von lebenswichtigen militärischen und zivilen Lieferungen abschnitt, obwohl diese Blockade gegen das allgemein anerkannte Völkerrecht verstieß, das durch mehrere internationale Abkommen der letzten zwei Jahrhunderte kodifiziert worden war.	Die Strategie erwies sich als effektiv, da sie das Land von <v></v> Lieferungen abschnitt, obwohl diese Blockade gegen das allgemein anerkannte Völkerrecht verstieß, das durch mehrere internationale Abkommen der letzten zwei Jahrhunderte kodifiziert worden war.	 
de	98	443	Omission	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Die Strategie erwies sich als effektiv, da sie das Land von lebenswichtigen militärischen und zivilen Lieferungen abschnitt, obwohl diese Blockade gegen das allgemein anerkannte Völkerrecht verstieß, das durch mehrere internationale Abkommen der letzten zwei Jahrhunderte kodifiziert worden war.	Die Strategie erwies sich als effektiv, da sie das Land von lebenswichtigen militärischen und zivilen Lieferungen abschnitt, obwohl diese Blockade gegen das <v></v> Völkerrecht verstieß, das durch mehrere internationale Abkommen der letzten zwei Jahrhunderte kodifiziert worden war.	 
de	99	462	Omission	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den zahlreichen umliegenden Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt zu sehen oder zu hören.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den <v></v> Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt zu sehen oder zu hören.	 
de	100	462	Omission	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den zahlreichen umliegenden Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt zu sehen oder zu hören.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den zahlreichen umliegenden Bergen. Vom Innern der Höhle aus ist sehr wenig <v></v> zu sehen oder zu hören.	 
de	101	470	Omission	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Sie können gerne Ihre eigenen Bleistiftmarkierungen hinzufügen; denken Sie aber daran, dass die aufgedruckten Bogenmarkierungen sich dort aus musikalischen Gründen befinden, weshalb sie im Normalfall respektiert werden sollten.	Sie können gerne <v></v> hinzufügen; denken Sie aber daran, dass die aufgedruckten Bogenmarkierungen sich dort aus musikalischen Gründen befinden, weshalb sie im Normalfall respektiert werden sollten.	 
de	102	470	Omission	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Sie können gerne Ihre eigenen Bleistiftmarkierungen hinzufügen; denken Sie aber daran, dass die aufgedruckten Bogenmarkierungen sich dort aus musikalischen Gründen befinden, weshalb sie im Normalfall respektiert werden sollten.	Sie können gerne Ihre eigenen Bleistiftmarkierungen hinzufügen; denken Sie aber daran, dass die aufgedruckten Bogenmarkierungen sich dort aus musikalischen Gründen befinden, weshalb sie <v></v> respektiert werden sollten.	 
de	103	474	Omission	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Irgendwann schwenkte ein Mitglied der aufgebrachten Menge den Kopf einer in Versailles getöteten königlichen Garde vor den Augen der entsetzten Königin.	Irgendwann schwenkte ein Mitglied der <v></v> den Kopf einer in Versailles getöteten königlichen Garde vor den Augen der entsetzten Königin.	 
de	104	474	Omission	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Irgendwann schwenkte ein Mitglied der aufgebrachten Menge den Kopf einer in Versailles getöteten königlichen Garde vor den Augen der entsetzten Königin.	Irgendwann schwenkte ein Mitglied der aufgebrachten Menge den Kopf einer in Versailles getöteten königlichen <v>Garde.</v>	 
de	105	476	Omission	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Sie wurden gezwungen, Steuern an das Kolonialregime der U.S. zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	Sie wurden gezwungen, <v></v> zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	 
