language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
si	54	215	Omission	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	1993 දී කතා මාලාවෙන් ඉවත් වුව ද ඔහු විධායක නිෂ්පාදක පදවිය දැරූ අතර සෑම සමයක් සඳහා ම ඩොලර් මිලියන ගණනක් කතෘභාගය වශයෙන් ලැබී ය.	1993 දී කතා මාලාවෙන් ඉවත් වුව ද ඔහු විධායක නිෂ්පාදක පදවිය දැරූ අතර සෑම සමයක් සඳහා ම <v></v> ගණනක් කතෘභාගය වශයෙන් ලැබී ය.	 
si	55	237	Omission	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම  ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, <v></v> පිහිටීම ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	 
si	56	237	Omission	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම  ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ <v></v> භාවිත කරයි.	 
si	57	247	Omission	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව <v>...</v> ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	 
si	58	247	Omission	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, මිනිසුන් බියෙන් ගැහෙමින් සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	සංදර්ශනයට මිනිත්තු පහක් තිබියදී සුළඟක් හමා යන්නට පටන් ගනී, ඉන් මිනිත්තුවකට පමණ් පසුව සුළඟ පැ/කිමී 70 දක්වා ළඟා වේ... ඉන්පසු වර්ෂාව පැමිණේ, එය කෙතරම් තදින් පැමිණෙන්නේද යත් වැසි බිඳු ඔබගේ සමට ඉඳිකටුවකින් අනින සෙයක් දැනේ, ඉන්පසු හිම කැට වැස්ස අහසින් කඩා වටේ, <v></v> සහ කෑගසමින්, එකිනෙකා පාගමින් දුවන්නට පටන් ගනී.	 
si	59	255	Omission	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	සමහර වාර්තා මඟින් නිල වශයෙන් <v></v> අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	 
si	60	255	Omission	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් 30 දෙනෙකු තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	සමහර වාර්තා මඟින් නිල වශයෙන් මියගිය සංඛ්‍යාව අටක් ලෙස දැක්වෙන අතර, නිල වාර්තා මඟින් <v></v> තුවාල ලබා ඇති බව වාර්තා කරන නමුත් සැබෑ සංඛ්‍යාව තවමත් නොදනී.	 
si	61	265	Omission	head	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා <v></v> ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	 
si	62	265	Omission	end	The bill requires violent video games sold in the state of California to be labeled with a decal reading "18" and makes their sale to a minor punishable by a fine of $1000 per offense.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා ඩොලර් 1000 ක දඩයකින් දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	මෙම පනත මගින් කැලිෆෝනියා ප්‍රාන්තයේ විකුණන ප්‍රචණ්ඩකාරී වීඩියෝ ක්‍රීඩා "18" යනුවෙන් ලේබල් කළ යුතු වන අතර ඒවා බාලවයස් කරුවෙකුට විකිණීම එක් වරදක් සඳහා <v></v> දඬුවම් ලැබිය හැකි වරදක් ලෙස නම් කරයි.	 
si	63	274	Omission	head	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ <v></v> අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	 
si	64	274	Omission	end	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි තරඟකරුවන් 116 දෙනාගෙන් 36 ට එම ප්‍රතිඵලයම අත් විය.	ඇයගේ ප්‍රථම තරඟය ස්ලැලොම්හි වූ අතර, එහිදී ඇය ඇයගේ පළමු ධාවනය අවසන් කළේ නැත. එහිදි <v></v> 36 ට එම ප්‍රතිඵලයම අත් විය.	 
si	65	288	Omission	head	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් <v></v> ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	 
si	66	288	Omission	end	This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර ඡායාරූප ප්‍රසිද්ධ කිරීම උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	එක්සත් රාජධානියේ වෙනත් ඕනෑම තැනක මෙය සාමාන්‍ය ක්‍රියාවක් වන නමුත් ස්කොට්ලන්ත නීතිය ක්‍රියා කරන්නේ වෙනස් ආකාරයකින් වන අතර <v></v> උසාවි මඟින් දකින්නේ බොහෝ විට අගතිකාමී ලෙසය.	 
si	67	325	Omission	head	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් <v></v> හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	 
si	68	325	Omission	end	At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව 31% ක් දෙනා විශ්වාස කරති.	ඡන්ද විමසීම අවසානයේ දී සමීක්ෂණයට පාත්‍ර වූ අයගෙන් 29% ක් හැකි ඉක්මනින් ඕස්ට්‍රේලියාව ජනරජයක් විය යුතු බව විශ්වාස කරන අතර, ඕස්ට්‍රේලියාව කිසි විටෙකත් ජනරජයක් නොවිය යුතු බව <v></v> විශ්වාස කරති.	 
si	69	326	Omission	head	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	ඔලිම්පික් රන් පදක්කම්ලාභියා <v></v> මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	 
si	70	326	Omission	end	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි ඔහුගේ කායික යෝග්‍යතාවය සැක සහිත මට්ටමක පවතී.	ඔලිම්පික් රන් පදක්කම්ලාභියා පොදුරාජ්‍ය මණ්ඩලීය තරඟ වලදී මීටර 100 සහ 200 නිදහස් ආර සහ සහාය පිහිනුම් තරඟ තුනකට සහභාගීවීමට නියමිතව සිටි නමුත්, ඔහු ප්‍රකාශ කරන පරිදි <v></v> සැක සහිත මට්ටමක පවතී.	 
si	71	331	Omission	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	දිගු කලකට පෙර පෘථිවිය සමඟ <v></v> වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	 
si	72	331	Omission	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, විශේෂයෙන්ම පෘථිවිය ඇති වූ ආකාරය තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	දිගු කලකට පෙර පෘථිවිය සමඟ ධූමකේතු ඝට්ටන වූ බැවින් ග්‍රහලෝක ඇති වන ආකාරය, <v></v> තේරුම් ගැනීමට හැකි බවට විද්‍යාඥයින් විශ්වාස කරති.	 
si	73	336	Omission	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට <v></v> ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	 
si	74	336	Omission	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, පැරණි භූමිගත රේඩාර් පදනම් තාක්ෂණය වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	වඩා වැඩි නිරවද්‍යතාවකින් යුතුව ගුවන් යානය හඳුනාගැනීමට ගුවන් ගමන් පාලකවරුන්ට ඉඩ සැලසීමට සහ ගුවන් නියමුවන්ට වඩා නිවැරදි තොරතුරු ලබාදීමට එය, <v></v> වෙනුවට චන්ද්‍රිකා පදනම් තාක්ෂණයක් භාවිතා කරයි.	 
si	75	355	Omission	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන <v>ලද්දේ.</v> පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	 
si	76	355	Omission	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් විද්‍යාඥයන් අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	චන්ද්‍රිකාව අභ්‍යවකාශයට යවන ලද්දේ රොකට්ටුවකිනි. පෘථිවියේ වායුගෝලය අපගේ ආලෝකය සහ දර්ශනය සමහරක් විකෘති කරන බැවින් <v></v> අභ්‍යවකාශයේ ඇති දුරදක්න භාවිතා කරයි.	 
si	77	365	Omission	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	සිංහ ප්‍රයිඩ්ස් ක්‍රියා කරන්නේ හැසිරීමෙන් පුදුම සහගත ලෙස සිංහයින්ට සමාන වෘක හෝ සුනඛ රැළකට සමාන අයුරින් වන අතර (නමුත් වෙනත් විශාල බළලුන් නොවේ) එමෙන්ම හැසිරීමේ දී ඔවුන්ගේ ගොදුරට ඉතා මාරාන්තික ය.	සිංහ ප්‍රයිඩ්ස් ක්‍රියා කරන්නේ හැසිරීමෙන් පුදුම සහගත ලෙස <v></v> වෘක හෝ සුනඛ රැළකට සමාන අයුරින් වන අතර (නමුත් වෙනත් විශාල බළලුන් නොවේ) එමෙන්ම හැසිරීමේ දී ඔවුන්ගේ ගොදුරට ඉතා මාරාන්තික ය.	 
si	78	365	Omission	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	සිංහ ප්‍රයිඩ්ස් ක්‍රියා කරන්නේ හැසිරීමෙන් පුදුම සහගත ලෙස සිංහයින්ට සමාන වෘක හෝ සුනඛ රැළකට සමාන අයුරින් වන අතර (නමුත් වෙනත් විශාල බළලුන් නොවේ) එමෙන්ම හැසිරීමේ දී ඔවුන්ගේ ගොදුරට ඉතා මාරාන්තික ය.	සිංහ ප්‍රයිඩ්ස් ක්‍රියා කරන්නේ හැසිරීමෙන් පුදුම සහගත ලෙස සිංහයින්ට සමාන වෘක හෝ සුනඛ රැළකට සමාන අයුරින් වන අතර (නමුත් වෙනත් විශාල බළලුන් නොවේ) එමෙන්ම හැසිරීමේ දී <v></v> ඉතා මාරාන්තික ය.	 
si	79	371	Omission	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	ඔවුන්ට රාත්‍රී දර්ශනය සහිතව අඳුරේ ඉතා හොඳින් ඇස් පෙනෙන අතර ඉතා රහසින් හෙමින් සීරුවේ ඇවිදීමටද හැකිය. ඇමෙරිකානු බළලුන් ඔවුන්ගේ වටපිටාව සමග මුහු වෙමින් ඔවුන්ගේ ගොදුරු දඩයම් කර ඔවුන්ගේ ගොදුර මතට පනී.	ඔවුන්ට රාත්‍රී දර්ශනය සහිතව <v></v> ඇස් පෙනෙන අතර ඉතා රහසින් හෙමින් සීරුවේ ඇවිදීමටද හැකිය. ඇමෙරිකානු බළලුන් ඔවුන්ගේ වටපිටාව සමග මුහු වෙමින් ඔවුන්ගේ ගොදුරු දඩයම් කර ඔවුන්ගේ ගොදුර මතට පනී.	 
si	80	371	Omission	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	ඔවුන්ට රාත්‍රී දර්ශනය සහිතව අඳුරේ ඉතා හොඳින් ඇස් පෙනෙන අතර ඉතා රහසින් හෙමින් සීරුවේ ඇවිදීමටද හැකිය. ඇමෙරිකානු බළලුන් ඔවුන්ගේ වටපිටාව සමග මුහු වෙමින් ඔවුන්ගේ ගොදුරු දඩයම් කර ඔවුන්ගේ ගොදුර මතට පනී.	ඔවුන්ට රාත්‍රී දර්ශනය සහිතව අඳුරේ ඉතා හොඳින් ඇස් පෙනෙන අතර ඉතා රහසින් හෙමින් සීරුවේ ඇවිදීමටද හැකිය. ඇමෙරිකානු බළලුන් ඔවුන්ගේ වටපිටාව සමග මුහු වෙමින් ඔවුන්ගේ ගොදුරු දඩයම් කර <v></v> පනී.	 
si	81	372	Omission	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	කුඩා ජීවින් කණ්ඩායමක් (කුඩා ගහනයක්), ඔවුන් පැමිණි ප්‍රධාන ගහනයෙන් වෙන් වූ විට (ඔවුන් කඳු පංතියකින් හෝ ගංගාවකින් එතෙර වන විට හෝ පහසුවෙන් නැවත යා නොහැකි ලෙස නව දූපතකට පැමිණි විට) ඔවුන් බොහෝවිට පෙර නොසිටි ආකාරයේ වෙනස් පරිසරයකට මුහුණ දෙයි.	කුඩා ජීවින් කණ්ඩායමක් (කුඩා ගහනයක්), ඔවුන් පැමිණි ප්‍රධාන ගහනයෙන් වෙන් වූ විට (ඔවුන් <v></v> ගංගාවකින් එතෙර වන විට හෝ පහසුවෙන් නැවත යා නොහැකි ලෙස නව දූපතකට පැමිණි විට) ඔවුන් බොහෝවිට පෙර නොසිටි ආකාරයේ වෙනස් පරිසරයකට මුහුණ දෙයි.	 
si	82	372	Omission	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	කුඩා ජීවින් කණ්ඩායමක් (කුඩා ගහනයක්), ඔවුන් පැමිණි ප්‍රධාන ගහනයෙන් වෙන් වූ විට (ඔවුන් කඳු පංතියකින් හෝ ගංගාවකින් එතෙර වන විට හෝ පහසුවෙන් නැවත යා නොහැකි ලෙස නව දූපතකට පැමිණි විට) ඔවුන් බොහෝවිට පෙර නොසිටි ආකාරයේ වෙනස් පරිසරයකට මුහුණ දෙයි.	කුඩා ජීවින් කණ්ඩායමක් (කුඩා ගහනයක්), ඔවුන් පැමිණි ප්‍රධාන ගහනයෙන් වෙන් වූ විට (ඔවුන් කඳු පංතියකින් හෝ ගංගාවකින් එතෙර වන විට හෝ පහසුවෙන් <v></v> නව දූපතකට පැමිණි විට) ඔවුන් බොහෝවිට පෙර නොසිටි ආකාරයේ වෙනස් පරිසරයකට මුහුණ දෙයි.	 
si	83	373	Omission	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	මෙම නව පරිසරයට වෙනත් සම්පත් සහ වෙනත් තරඟකරුවන් ඇත, එබැවින් නව ජනගහනයට ඔවුන්ට පෙර අවශ්‍ය වුවාට වඩා ශක්තිමත් තරඟකරුවෙක් වීමට වෙනත් විශේෂාංග හෝ ගැළපීම් අවශ්‍ය වෙයි.	මෙම නව පරිසරයට <v></v> සහ වෙනත් තරඟකරුවන් ඇත, එබැවින් නව ජනගහනයට ඔවුන්ට පෙර අවශ්‍ය වුවාට වඩා ශක්තිමත් තරඟකරුවෙක් වීමට වෙනත් විශේෂාංග හෝ ගැළපීම් අවශ්‍ය වෙයි.	 
si	84	373	Omission	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	මෙම නව පරිසරයට වෙනත් සම්පත් සහ වෙනත් තරඟකරුවන් ඇත, එබැවින් නව ජනගහනයට ඔවුන්ට පෙර අවශ්‍ය වුවාට වඩා ශක්තිමත් තරඟකරුවෙක් වීමට වෙනත් විශේෂාංග හෝ ගැළපීම් අවශ්‍ය වෙයි.	මෙම නව පරිසරයට වෙනත් සම්පත් සහ වෙනත් තරඟකරුවන් ඇත, එබැවින් නව ජනගහනයට ඔවුන්ට පෙර අවශ්‍ය වුවාට වඩා ශක්තිමත් තරඟකරුවෙක් වීමට <v></v> අවශ්‍ය වෙයි.	 
si	85	376	Omission	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	අවසානයේ, වසර දහස් ගණනකට හෝ මිලියන ගණනකට පසුව, ඔවුන් එකම විශේෂයක් ලෙස හැඳින්වීමට නොහැකි තරමට ගහන දෙක ඉතා වෙනස්ව පෙනෙනු ඇත.	අවසානයේ, <v></v> මිලියන ගණනකට පසුව, ඔවුන් එකම විශේෂයක් ලෙස හැඳින්වීමට නොහැකි තරමට ගහන දෙක ඉතා වෙනස්ව පෙනෙනු ඇත.	 
si	86	376	Omission	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	අවසානයේ, වසර දහස් ගණනකට හෝ මිලියන ගණනකට පසුව, ඔවුන් එකම විශේෂයක් ලෙස හැඳින්වීමට නොහැකි තරමට ගහන දෙක ඉතා වෙනස්ව පෙනෙනු ඇත.	අවසානයේ, වසර දහස් ගණනකට හෝ මිලියන ගණනකට පසුව, ඔවුන් එකම විශේෂයක් ලෙස හැඳින්වීමට නොහැකි තරමට ගහන දෙක <v></v> පෙනෙනු ඇත.	 
si	87	377	Omission	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	අප මෙය විශේෂප්‍රාප්තිය, එනම් නව විශේෂ ජනනය වීම ලෙස හඳුන්වයි. විශේෂප්‍රාප්තිය යනු වැළැක්විය නොහැකි ප්‍රතිවිපාකයක් වන අතර එය පරිණාමයේ ඉතා වැදගත් කොටසකි.	අප මෙය විශේෂප්‍රාප්තිය, එනම් <v></v> ලෙස හඳුන්වයි. විශේෂප්‍රාප්තිය යනු වැළැක්විය නොහැකි ප්‍රතිවිපාකයක් වන අතර එය පරිණාමයේ ඉතා වැදගත් කොටසකි.	 
