language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
zh	71	331	Omission	head	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。	科学家希望了解自从彗星很久以前<v></v>以来，行星是如何形成的，尤其是地球的形成方式。	 
zh	72	331	Omission	end	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。	科学家希望了解自从彗星很久以前与地球相撞以来，<v></v>尤其是地球的形成方式。	 
zh	73	336	Omission	head	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	它使用<v></v>，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	 
zh	74	336	Omission	end	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。	它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地<v></v>，并向飞行员提供更准确的信息。	 
zh	75	355	Omission	head	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。	卫星是由火箭发射到太空的。<v></v>使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。	 
zh	76	355	Omission	end	The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。	卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为<v></v>让某些光线和视野产生扭曲。	 
zh	77	365	Omission	head	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	<v></v>与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	 
zh	78	365	Omission	end	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他大型猫科动物不同），而且这些行为对它们的猎物来说也是非常致命的。	狮群的行为与狼群或狗群非常类似。这些动物与狮子的行为惊人地相似（但与其他<v></v>不同），而且这些行为对它们的猎物来说也是非常致命的。	 
zh	79	371	Omission	head	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	它们的夜视能力很强，能在黑暗中看得很清楚，而且<v></v>隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	 
zh	80	371	Omission	end	They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先融入周围环境，然后猛扑向猎物。	它们的夜视能力很强，能在黑暗中看得很清楚，而且行动也很隐秘。豹猫的捕食方式是先<v></v>，然后猛扑向猎物。	 
zh	81	372	Omission	head	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们<v></v>或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	 
zh	82	372	Omission	end	When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们到了一个新的岛屿以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	当一小群生物（一个小种群）与它们本来的主要种群分离时（比如它们跨过山脉和河流，或者它们<v></v>以至于不可能轻易回去)，它们通常会发现自己所处的环境与之前不同。	 
zh	83	373	Omission	head	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	这个新的环境有<v></v>和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	 
zh	84	373	Omission	end	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个强有力的竞争对手，而不是它们之前所需要的那些。	这个新的环境有不同的资源和不同的竞争对手，所以新的种群将需要不同的特征或适应能力来成为一个<v></v>竞争对手，而不是它们之前所需要的那些。	 
zh	85	376	Omission	head	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	在历经数千甚至数百万年以后，这两个种群最终看上去会截然不同，以致于不能将两者称作同一物种。	在历经<v></v>以后，这两个种群最终看上去会截然不同，以致于不能将两者称作同一物种。	 
zh	86	376	Omission	end	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	在历经数千甚至数百万年以后，这两个种群最终看上去会截然不同，以致于不能将两者称作同一物种。	在历经数千甚至数百万年以后，这两个种群最终看上去会<v></v>，以致于不能将两者称作同一物种。	 
zh	87	377	Omission	head	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是进化的必然结果，也是进化中极为重要的一环。	我们把这个过程称为“物种形成”，也就是<v></v>。物种形成是进化的必然结果，也是进化中极为重要的一环。	 
zh	88	377	Omission	end	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是进化的必然结果，也是进化中极为重要的一环。	我们把这个过程称为“物种形成”，也就是新物种的形成。物种形成是<v></v>，也是进化中极为重要的一环。	 
zh	89	412	Omission	head	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。	城邦是民族的前身。文明型文化意味着<v></v>传，文化的足迹萦绕留存，还有文化能够公平地传播。	 
zh	90	412	Omission	end	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。	城邦是民族的前身。文明型文化意味着知识的代代相传，<v></v>萦绕留存，还有文化能够公平地传播。	 
zh	91	415	Omission	head	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	国会没有征税的权力，而且因为没有<v></v>或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	 
zh	92	415	Omission	end	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。	国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府<v></v>，而州政府又经常不配合。	 
zh	93	417	Omission	head	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	这些条款必须<v></v>才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	 
zh	94	417	Omission	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。	这些条款必须得到所有州的一致同意才能进行修改，而各州对待<v></v>十分轻慢，以至于其州立代表经常缺席。	 
zh	95	441	Omission	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	教会中央集权制<v></v>，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	 
zh	96	441	Omission	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让<v></v>他们是否遵守了这一信条。	 
zh	97	443	Omission	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	他们切断了生死攸关的<v></v>供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	 
zh	98	443	Omission	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。	他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家<v></v>的国际法。	 
zh	99	462	Omission	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	除了<v></v>和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	 
zh	100	462	Omission	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到外界的景象和声音。	除了清澈美丽的天空和周围的群山，什么也看不见。在洞穴中，几乎看不到也听不到<v></v>。	 
zh	101	470	Omission	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是具有音乐意义的，所以它们通常应该被尊重。	请随意<v></v>，但要记住，印出来的音符是具有音乐意义的，所以它们通常应该被尊重。	 
zh	102	470	Omission	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是具有音乐意义的，所以它们通常应该被尊重。	请随意用铅笔作上你自己的标记，但要记住，印出来的音符是<v></v>，所以它们通常应该被尊重。	 
zh	103	474	Omission	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	当着<v></v>的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	 
zh	104	474	Omission	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。	当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在<v></v>被杀害的。	 
zh	105	476	Omission	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	他们被迫向美国殖民政权纳税，<v></v>以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	 
zh	106	476	Omission	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。	他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过<v></v>以菲律宾政府名义发行的债券的利息。	 
zh	107	481	Omission	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	技术决定论是一个在实践中涵盖许多种思想的术语，包括<v></v>，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	 
zh	108	481	Omission	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。	技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——<v></v>与科学定律相关的背后逻辑及其在技术中的表现驱动的。	 
zh	109	482	Omission	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	大多数对技术决定论的解释都包括这两个总体思路：一是<v></v>在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	 
zh	110	482	Omission	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。	大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生<v></v>内在“影响”。	 
zh	111	484	Omission	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	然而，仅为少数汽车<v></v>，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	 
zh	112	484	Omission	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。	然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生<v></v>。	 
zh	113	487	Omission	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	在浪漫主义的背景下，<v></v>随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	 
zh	114	487	Omission	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。	在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化<v></v>要比任意强加的法律好得多。	 
zh	115	495	Omission	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	随着中世纪走向末期，<v></v>当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	 
zh	116	495	Omission	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。	随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，<v></v>来系衣服。	 
zh	117	497	Omission	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	自给农业是一种简单且通常是有机的系统，<v></v>，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	
zh	118	497	Omission	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。	自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而<v></v>提高产量。	TRUE
zh	119	498	Omission	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。	从历史上看，大部分农民从事的都是<v></v>农业生产。如今在很多发展中国家，情况依然如此。	 
zh	120	498	Omission	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。	从历史上看，大部分农民从事的都是自给自足的农业生产。如今在<v></v>，情况依然如此。	 
zh	121	503	Omission	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	要说明社会化的重要性，<v></v>是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	 
zh	122	503	Omission	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。	要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有<v></v>实现社会化。	 
zh	123	504	Omission	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	这样的孩子<v></v>意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	 
zh	124	504	Omission	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。	这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于<v></v>孩子有智力或身体上的严重缺陷。	 
zh	125	507	Omission	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	狼孩如果完全由<v></v>抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	 
zh	126	507	Omission	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的<v></v>）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。	TRUE
zh	127	530	Omission	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	最容易获得的植物性资源应该是叶子和<v></v>，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	 
zh	128	530	Omission	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物很难消化这种蛋白质，除非是煮熟的。	最容易获得的植物性资源应该是叶子和豆科植物中的蛋白质，但像我们这样的灵长类动物<v></v>这种蛋白质，除非是煮熟的。	 
zh	129	532	Omission	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	综上所述，如果我们的祖先<v></v>与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	 
zh	130	532	Omission	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热带草原上的黑猩猩所使用的方法无异，我们也不应该感到惊讶。	综上所述，如果我们的祖先解决“蛋白质问题”的途径与如今热带草原上的黑猩猩<v></v>无异，我们也不应该感到惊讶。	TRUE
zh	131	544	Omission	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	德国是二战中各国的共同敌人，这<v></v>苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	 
zh	132	544	Omission	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。	德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，<v></v>又使得两国分道扬镳。	 
zh	133	550	Omission	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。	从传统意义上讲，海军的任务是<v></v>保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。	 
zh	134	550	Omission	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。	从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，<v></v>其人员和货物的能力。	 
zh	135	565	Omission	head	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	我们可以开始更环保地生活，加入环保运动，甚至可以成为环保积极分子，在一定程度上减少将来的灾难。	我们可以开始更环保地生活，<v></v>甚至可以成为环保积极分子，在一定程度上减少将来的灾难。	 
zh	136	565	Omission	end	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	我们可以开始更环保地生活，加入环保运动，甚至可以成为环保积极分子，在一定程度上减少将来的灾难。	我们可以开始更环保地生活，加入环保运动，甚至可以成为环保积极分子，<v></v>减少将来的灾难。	 
zh	137	566	Omission	head	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	很多情况下这和症状疗法很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到问题的根源，并把它彻底根除。	很多情况下这和<v></v>很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到问题的根源，并把它彻底根除。	 
zh	138	566	Omission	end	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	很多情况下这和症状疗法很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到问题的根源，并把它彻底根除。	很多情况下这和症状疗法很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到<v></v>，并把它彻底根除。	 
zh	139	567	Omission	head	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	显而易见，由于人类的科学和技术进步，世界发生了很大的变化，而人口过剩和人类奢侈的生活方式使问题变得更为严重。	显而易见，由于人类的<v></v>，世界发生了很大的变化，而人口过剩和人类奢侈的生活方式使问题变得更为严重。	 
zh	140	567	Omission	end	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	显而易见，由于人类的科学和技术进步，世界发生了很大的变化，而人口过剩和人类奢侈的生活方式使问题变得更为严重。	显而易见，由于人类的科学和技术进步，世界发生了很大的变化，而<v></v>和人类奢侈的生活方式使问题变得更为严重。	 
zh	141	591	Omission	head	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	科学的主要目的是通过科学方法找出世界的运行方式。实际上，这种方法可为大多数科学研究提供指导。	科学的主要目的是<v></v>找出世界的运行方式。实际上，这种方法可为大多数科学研究提供指导。	 
zh	142	591	Omission	end	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	科学的主要目的是通过科学方法找出世界的运行方式。实际上，这种方法可为大多数科学研究提供指导。	科学的主要目的是通过科学方法找出世界的运行方式。实际上，这种方法可为<v></v>提供指导。	 
